node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
10916,57.0,87.0,42.0,3.0
11490,90.0,96.0,44.0,3.0
12877,31.0,95.0,49.0,3.0
10937,73.0,97.0,42.0,3.0
11774,63.0,95.0,45.0,3.0
10682,40.0,4.0,42.0,3.0
11794,43.0,4.0,46.0,3.0
10953,24.0,4.0,43.0,3.0
10956,74.0,4.0,43.0,3.0
10963,87.0,6.0,43.0,3.0
12625,78.0,10.0,49.0,3.0
10981,49.0,11.0,43.0,4.0
10965,45.0,7.0,43.0,3.0
10725,77.0,17.0,42.0,3.0
10988,94.0,12.0,43.0,3.0
11264,88.0,15.0,44.0,3.0
10733,24.0,22.0,42.0,3.0
11842,72.0,21.0,46.0,3.0
11021,25.0,23.0,43.0,3.0
11288,90.0,24.0,44.0,3.0
10761,11.0,32.0,42.0,3.0
11022,12.0,24.0,43.0,3.0
12123,59.0,21.0,47.0,3.0
11295,93.0,25.0,44.0,3.0
12161,95.0,33.0,47.0,3.0
11603,9.0,34.0,45.0,3.0
11323,68.0,37.0,44.0,3.0
11048,75.0,36.0,43.0,3.0
11322,28.0,37.0,44.0,3.0
11339,97.0,41.0,44.0,3.0
11344,20.0,46.0,44.0,3.0
11911,51.0,48.0,46.0,3.0
11100,17.0,55.0,43.0,4.0
11083,11.0,49.0,43.0,4.0
11085,61.0,49.0,43.0,3.0
11088,11.0,50.0,43.0,4.0
12212,6.0,54.0,47.0,3.0
11099,70.0,54.0,43.0,3.0
12478,64.0,56.0,48.0,3.0
11388,28.0,60.0,44.0,3.0
11677,36.0,58.0,45.0,3.0
11406,20.0,64.0,44.0,4.0
10867,64.0,70.0,42.0,3.0
13068,67.0,67.0,50.0,3.0
12269,98.0,69.0,47.0,3.0
11716,91.0,72.0,45.0,3.0
12830,40.0,79.0,49.0,5.0
11183,56.0,85.0,43.0,3.0
11445,66.0,79.0,44.0,3.0
11466,71.0,88.0,44.0,3.0
12025,2.0,85.0,46.0,3.0
11486,5.0,96.0,44.0,3.0
11201,75.0,93.0,43.0,3.0
11477,51.0,93.0,44.0,3.0
12064,60.0,98.0,46.0,3.0
12894,31.0,1.0,50.0,4.0
11232,76.0,4.0,44.0,3.0
12911,72.0,5.0,50.0,3.0
11244,88.0,7.0,44.0,3.0
11254,40.0,12.0,44.0,3.0
11808,8.0,9.0,46.0,3.0
11007,47.0,16.0,43.0,3.0
12365,70.0,14.0,48.0,3.0
11555,22.0,15.0,45.0,4.0
11267,63.0,16.0,44.0,3.0
11271,32.0,18.0,44.0,3.0
11262,40.0,15.0,44.0,3.0
11588,29.0,27.0,45.0,3.0
12393,37.0,24.0,48.0,4.0
11604,46.0,34.0,45.0,4.0
11592,79.0,28.0,45.0,3.0
11325,90.0,37.0,44.0,3.0
11066,75.0,40.0,43.0,3.0
12412,76.0,31.0,48.0,3.0
11871,8.0,35.0,46.0,3.0
11342,36.0,43.0,44.0,4.0
12191,6.0,44.0,47.0,4.0
11361,58.0,50.0,44.0,3.0
12189,64.0,43.0,47.0,3.0
13029,14.0,50.0,50.0,3.0
11657,50.0,49.0,45.0,3.0
12207,72.0,53.0,47.0,3.0
13307,15.0,59.0,51.0,4.0
11934,21.0,54.0,46.0,3.0
11678,81.0,58.0,45.0,3.0
11686,84.0,61.0,45.0,3.0
11387,3.0,60.0,44.0,3.0
11376,47.0,55.0,44.0,3.0
11692,46.0,63.0,45.0,3.0
12476,40.0,56.0,48.0,4.0
11396,55.0,61.0,44.0,3.0
11402,10.0,63.0,44.0,4.0
11973,40.0,72.0,46.0,4.0
12262,31.0,68.0,47.0,3.0
11722,2.0,75.0,45.0,3.0
11436,52.0,77.0,44.0,3.0
11440,82.0,77.0,44.0,3.0
12012,74.0,80.0,46.0,3.0
12302,3.0,85.0,47.0,4.0
11745,10.0,82.0,45.0,3.0
12541,84.0,79.0,48.0,4.0
11452,95.0,81.0,44.0,3.0
12018,29.0,83.0,46.0,3.0
12571,32.0,92.0,48.0,3.0
11483,78.0,94.0,44.0,3.0
12559,82.0,87.0,48.0,3.0
12585,47.0,97.0,48.0,3.0
11517,44.0,5.0,45.0,3.0
11796,91.0,5.0,46.0,3.0
11789,80.0,2.0,46.0,3.0
12087,50.0,9.0,47.0,3.0
11512,59.0,4.0,45.0,3.0
11522,25.0,6.0,45.0,3.0
11817,30.0,13.0,46.0,4.0
11554,87.0,14.0,45.0,3.0
11552,40.0,14.0,45.0,3.0
12363,69.0,13.0,48.0,3.0
11823,96.0,14.0,46.0,3.0
11831,61.0,16.0,46.0,3.0
11544,31.0,13.0,45.0,5.0
11575,13.0,21.0,45.0,3.0
12103,96.0,15.0,47.0,3.0
11290,92.0,24.0,44.0,4.0
11846,89.0,23.0,46.0,3.0
12684,94.0,27.0,49.0,3.0
11309,32.0,31.0,44.0,3.0
11590,30.0,28.0,45.0,3.0
12427,38.0,37.0,48.0,4.0
11609,45.0,35.0,45.0,3.0
11337,33.0,41.0,44.0,4.0
12163,29.0,34.0,47.0,3.0
11880,67.0,38.0,46.0,3.0
11617,90.0,37.0,45.0,5.0
11628,80.0,40.0,45.0,4.0
13271,96.0,46.0,51.0,4.0
12428,37.0,38.0,48.0,4.0
11642,37.0,44.0,45.0,3.0
11357,87.0,49.0,44.0,3.0
11659,93.0,49.0,45.0,3.0
12473,57.0,55.0,48.0,3.0
11931,84.0,53.0,46.0,3.0
11373,96.0,54.0,44.0,3.0
11908,20.0,48.0,46.0,3.0
11668,22.0,53.0,45.0,3.0
13820,98.0,54.0,53.0,3.0
11401,1.0,63.0,44.0,3.0
11690,54.0,62.0,45.0,3.0
12256,0.0,67.0,47.0,3.0
13045,9.0,59.0,50.0,3.0
12507,9.0,68.0,48.0,3.0
12240,21.0,61.0,47.0,3.0
11986,23.0,75.0,46.0,3.0
11717,16.0,73.0,45.0,3.0
12266,91.0,68.0,47.0,3.0
11718,47.0,73.0,45.0,3.0
11727,61.0,75.0,45.0,3.0
11979,81.0,73.0,46.0,3.0
11735,84.0,77.0,45.0,3.0
11447,62.0,80.0,44.0,3.0
11736,60.0,78.0,45.0,4.0
12022,97.0,83.0,46.0,3.0
11755,17.0,87.0,45.0,3.0
11763,71.0,89.0,45.0,3.0
11772,76.0,93.0,45.0,3.0
11770,7.0,93.0,45.0,4.0
11775,4.0,96.0,45.0,3.0
12058,92.0,96.0,46.0,3.0
11525,19.0,7.0,45.0,4.0
13416,98.0,3.0,52.0,3.0
12356,59.0,9.0,48.0,4.0
12073,57.0,2.0,47.0,3.0
12912,23.0,6.0,50.0,3.0
12634,40.0,15.0,49.0,3.0
11809,19.0,9.0,46.0,3.0
12636,23.0,16.0,49.0,3.0
11843,1.0,22.0,46.0,3.0
12379,14.0,21.0,48.0,3.0
12404,50.0,29.0,48.0,4.0
12142,27.0,29.0,47.0,3.0
12143,70.0,29.0,47.0,3.0
12399,32.0,26.0,48.0,3.0
12986,85.0,31.0,50.0,3.0
12423,17.0,35.0,48.0,3.0
12173,66.0,37.0,47.0,3.0
12137,7.0,27.0,47.0,3.0
11625,44.0,40.0,45.0,4.0
11879,91.0,37.0,46.0,3.0
11867,47.0,33.0,46.0,4.0
12703,16.0,36.0,49.0,3.0
11895,43.0,42.0,46.0,3.0
13519,45.0,39.0,52.0,3.0
11884,54.0,39.0,46.0,3.0
11627,59.0,40.0,45.0,3.0
12434,62.0,40.0,48.0,3.0
12430,87.0,38.0,48.0,3.0
11640,77.0,43.0,45.0,3.0
11900,77.0,44.0,46.0,3.0
12197,47.0,48.0,47.0,3.0
12198,93.0,49.0,47.0,3.0
12200,30.0,50.0,47.0,3.0
11952,83.0,60.0,46.0,3.0
11964,57.0,67.0,46.0,3.0
12498,48.0,63.0,48.0,3.0
11956,47.0,63.0,46.0,3.0
12823,91.0,76.0,49.0,3.0
12527,14.0,75.0,48.0,3.0
11730,70.0,76.0,45.0,3.0
13344,77.0,75.0,51.0,4.0
11985,5.0,75.0,46.0,3.0
12526,0.0,74.0,48.0,3.0
11734,67.0,77.0,45.0,3.0
12289,73.0,80.0,47.0,3.0
12816,63.0,75.0,49.0,3.0
12286,84.0,78.0,47.0,3.0
11996,54.0,77.0,46.0,3.0
12291,58.0,81.0,47.0,3.0
12031,18.0,86.0,46.0,3.0
12875,23.0,94.0,49.0,3.0
12293,41.0,82.0,47.0,3.0
12873,40.0,93.0,49.0,4.0
12054,75.0,94.0,46.0,3.0
12307,70.0,87.0,47.0,3.0
13914,15.0,93.0,53.0,3.0
12551,4.0,85.0,48.0,3.0
12049,63.0,93.0,46.0,3.0
12055,62.0,95.0,46.0,4.0
15856,3.0,95.0,60.0,3.0
12606,44.0,4.0,49.0,3.0
11798,88.0,6.0,46.0,3.0
12082,5.0,6.0,47.0,5.0
12092,9.0,11.0,47.0,3.0
12354,17.0,9.0,48.0,3.0
13450,35.0,16.0,52.0,3.0
12937,96.0,10.0,50.0,3.0
12107,61.0,17.0,47.0,3.0
12093,58.0,11.0,47.0,3.0
12115,48.0,19.0,47.0,4.0
12376,68.0,19.0,48.0,3.0
13212,75.0,21.0,51.0,4.0
13208,1.0,21.0,51.0,3.0
12676,85.0,24.0,49.0,3.0
12949,85.0,16.0,50.0,3.0
13764,4.0,33.0,53.0,3.0
11877,0.0,37.0,46.0,1.0
11894,94.0,41.0,46.0,3.0
12439,66.0,41.0,48.0,3.0
12180,54.0,39.0,47.0,4.0
12442,39.0,43.0,48.0,3.0
11914,78.0,49.0,46.0,3.0
13022,72.0,46.0,50.0,3.0
12195,20.0,47.0,47.0,3.0
13018,52.0,45.0,50.0,3.0
11920,37.0,51.0,46.0,3.0
12217,39.0,55.0,47.0,4.0
12219,82.0,55.0,47.0,3.0
12491,84.0,61.0,48.0,3.0
12272,47.0,71.0,47.0,3.0
12247,47.0,63.0,47.0,4.0
13852,56.0,69.0,53.0,3.0
11987,41.0,75.0,46.0,3.0
13336,42.0,70.0,51.0,3.0
12288,8.0,80.0,47.0,3.0
11995,23.0,77.0,46.0,3.0
13077,26.0,71.0,50.0,3.0
12826,39.0,78.0,49.0,4.0
13085,53.0,75.0,50.0,3.0
12548,28.0,83.0,48.0,3.0
12846,46.0,85.0,49.0,4.0
12308,96.0,87.0,47.0,3.0
12549,0.0,84.0,48.0,1.0
12833,22.0,80.0,49.0,4.0
12880,77.0,96.0,49.0,4.0
13918,56.0,94.0,53.0,3.0
14482,95.0,96.0,55.0,3.0
12322,91.0,94.0,47.0,3.0
12329,63.0,96.0,47.0,3.0
13922,55.0,97.0,53.0,4.0
12597,57.0,1.0,49.0,3.0
12080,5.0,5.0,47.0,4.0
12901,12.0,2.0,50.0,3.0
12348,4.0,5.0,48.0,4.0
12357,49.0,10.0,48.0,3.0
12370,7.0,17.0,48.0,4.0
12358,58.0,10.0,48.0,4.0
12120,60.0,20.0,47.0,3.0
13461,49.0,20.0,52.0,3.0
12970,66.0,22.0,50.0,4.0
12381,57.0,21.0,48.0,4.0
12972,23.0,25.0,50.0,3.0
12151,76.0,30.0,47.0,3.0
12981,95.0,27.0,50.0,3.0
12168,93.0,35.0,47.0,3.0
12701,29.0,34.0,49.0,3.0
14602,96.0,38.0,56.0,4.0
12692,68.0,30.0,49.0,3.0
13267,51.0,44.0,51.0,3.0
12448,5.0,45.0,48.0,3.0
13518,24.0,39.0,52.0,3.0
13285,42.0,51.0,51.0,3.0
13024,95.0,46.0,50.0,4.0
13034,90.0,52.0,50.0,3.0
12732,29.0,48.0,49.0,3.0
12766,7.0,59.0,49.0,3.0
12463,80.0,51.0,48.0,3.0
12224,79.0,56.0,47.0,3.0
12472,40.0,55.0,48.0,3.0
12227,76.0,57.0,47.0,3.0
12468,74.0,54.0,48.0,3.0
13043,18.0,57.0,50.0,3.0
12773,93.0,60.0,49.0,3.0
12509,92.0,68.0,48.0,4.0
12800,97.0,69.0,49.0,3.0
12775,27.0,61.0,49.0,4.0
13062,87.0,64.0,50.0,4.0
12516,98.0,70.0,48.0,3.0
12542,9.0,80.0,48.0,3.0
12841,72.0,82.0,49.0,3.0
13109,56.0,83.0,50.0,3.0
12834,40.0,80.0,49.0,4.0
12310,66.0,88.0,47.0,3.0
12864,93.0,89.0,49.0,3.0
12868,65.0,91.0,49.0,3.0
14815,3.0,7.0,57.0,3.0
12599,2.0,2.0,49.0,3.0
12938,11.0,11.0,50.0,3.0
13175,62.0,8.0,51.0,3.0
12608,44.0,5.0,49.0,4.0
13967,53.0,10.0,54.0,5.0
13965,53.0,9.0,54.0,3.0
12644,7.0,18.0,49.0,4.0
12645,67.0,18.0,49.0,3.0
12665,67.0,22.0,49.0,3.0
12679,22.0,25.0,49.0,4.0
12654,13.0,21.0,49.0,3.0
12387,56.0,22.0,48.0,3.0
13483,54.0,27.0,52.0,3.0
12681,33.0,26.0,49.0,4.0
12659,31.0,22.0,49.0,3.0
12409,49.0,30.0,48.0,3.0
13746,53.0,27.0,53.0,4.0
12415,49.0,32.0,48.0,3.0
12989,77.0,32.0,50.0,3.0
12999,55.0,36.0,50.0,3.0
14017,13.0,30.0,54.0,3.0
12998,39.0,35.0,50.0,3.0
12440,64.0,42.0,48.0,4.0
13011,67.0,42.0,50.0,3.0
13526,38.0,44.0,52.0,3.0
13026,4.0,48.0,50.0,3.0
13787,84.0,44.0,53.0,3.0
13037,73.0,54.0,50.0,3.0
13291,41.0,52.0,51.0,3.0
12755,56.0,55.0,49.0,4.0
13318,42.0,62.0,51.0,3.0
12765,65.0,58.0,49.0,3.0
13061,86.0,64.0,50.0,3.0
13063,78.0,65.0,50.0,3.0
12512,7.0,69.0,48.0,3.0
13325,15.0,66.0,51.0,3.0
13598,90.0,70.0,52.0,3.0
12795,0.0,69.0,49.0,3.0
12829,10.0,79.0,49.0,3.0
13351,19.0,77.0,51.0,3.0
12831,85.0,79.0,49.0,3.0
13101,22.0,79.0,50.0,3.0
13637,32.0,85.0,52.0,3.0
13360,7.0,82.0,51.0,3.0
12563,87.0,88.0,48.0,3.0
12866,92.0,90.0,49.0,3.0
12859,33.0,89.0,49.0,3.0
12577,32.0,94.0,48.0,3.0
13681,50.0,3.0,53.0,4.0
13682,59.0,3.0,53.0,3.0
14809,4.0,6.0,57.0,4.0
13163,43.0,3.0,51.0,3.0
12615,42.0,7.0,49.0,3.0
13190,85.0,12.0,51.0,3.0
12936,78.0,10.0,50.0,4.0
12957,39.0,18.0,50.0,3.0
13192,42.0,13.0,51.0,3.0
12961,27.0,20.0,50.0,3.0
13448,21.0,15.0,52.0,3.0
12969,12.0,22.0,50.0,3.0
12948,69.0,16.0,50.0,3.0
12952,63.0,17.0,50.0,3.0
12985,86.0,30.0,50.0,3.0
13229,91.0,27.0,51.0,3.0
13998,70.0,25.0,54.0,3.0
12988,28.0,32.0,50.0,4.0
13256,32.0,37.0,51.0,3.0
13770,14.0,38.0,53.0,3.0
12740,70.0,50.0,49.0,3.0
14066,25.0,51.0,54.0,3.0
13293,65.0,53.0,51.0,4.0
13297,50.0,55.0,51.0,3.0
13826,55.0,59.0,53.0,4.0
12770,63.0,59.0,49.0,3.0
13057,69.0,62.0,50.0,3.0
13313,61.0,60.0,51.0,3.0
13315,28.0,61.0,51.0,3.0
13330,0.0,68.0,51.0,3.0
14416,97.0,67.0,55.0,3.0
13098,97.0,77.0,50.0,4.0
13880,34.0,76.0,53.0,3.0
13873,44.0,75.0,53.0,3.0
13346,89.0,75.0,51.0,3.0
13361,82.0,82.0,51.0,3.0
14170,42.0,85.0,54.0,3.0
13890,73.0,78.0,53.0,4.0
13368,71.0,86.0,51.0,3.0
12847,46.0,86.0,49.0,4.0
13663,46.0,97.0,52.0,3.0
13639,33.0,86.0,52.0,3.0
13124,94.0,89.0,50.0,4.0
13374,39.0,91.0,51.0,3.0
13391,42.0,97.0,51.0,3.0
13382,25.0,95.0,51.0,4.0
13397,86.0,98.0,51.0,3.0
13379,77.0,93.0,51.0,4.0
14201,72.0,97.0,54.0,3.0
12902,32.0,2.0,50.0,4.0
13404,12.0,2.0,52.0,3.0
12913,35.0,6.0,50.0,3.0
13159,31.0,2.0,51.0,4.0
12921,69.0,7.0,50.0,3.0
13938,72.0,2.0,54.0,3.0
13413,26.0,3.0,52.0,4.0
12924,19.0,8.0,50.0,3.0
14246,30.0,10.0,55.0,3.0
13426,67.0,6.0,52.0,3.0
13432,19.0,8.0,52.0,3.0
13423,80.0,5.0,52.0,3.0
13715,77.0,12.0,53.0,3.0
13178,95.0,8.0,51.0,4.0
13437,12.0,10.0,52.0,3.0
14259,63.0,16.0,55.0,4.0
13453,36.0,17.0,52.0,3.0
13207,30.0,20.0,51.0,3.0
14284,69.0,24.0,55.0,4.0
13477,24.0,23.0,52.0,3.0
13214,98.0,21.0,51.0,3.0
13241,85.0,32.0,51.0,3.0
13238,28.0,32.0,51.0,3.0
13516,77.0,38.0,52.0,3.0
14012,79.0,28.0,54.0,3.0
13491,42.0,30.0,52.0,3.0
13268,68.0,44.0,51.0,3.0
13270,95.0,46.0,51.0,4.0
13030,4.0,51.0,50.0,3.0
13272,16.0,47.0,51.0,3.0
14372,2.0,55.0,55.0,3.0
14366,67.0,53.0,55.0,3.0
13296,74.0,54.0,51.0,3.0
13304,17.0,58.0,51.0,3.0
13309,7.0,60.0,51.0,3.0
14405,90.0,63.0,55.0,3.0
13066,79.0,66.0,50.0,3.0
14407,76.0,64.0,55.0,3.0
13086,79.0,75.0,50.0,3.0
13332,82.0,68.0,51.0,3.0
13320,68.0,63.0,51.0,3.0
13858,66.0,70.0,53.0,3.0
13340,29.0,72.0,51.0,4.0
14120,22.0,70.0,54.0,3.0
14133,54.0,72.0,54.0,3.0
13345,78.0,75.0,51.0,3.0
14722,98.0,79.0,56.0,3.0
13896,49.0,83.0,53.0,3.0
13909,60.0,89.0,53.0,3.0
14772,94.0,95.0,56.0,3.0
13414,27.0,3.0,52.0,3.0
14502,35.0,2.0,56.0,3.0
13417,44.0,4.0,52.0,3.0
13950,58.0,4.0,54.0,3.0
13710,87.0,10.0,53.0,3.0
13449,85.0,15.0,52.0,3.0
14536,43.0,14.0,56.0,3.0
13729,4.0,20.0,53.0,3.0
13732,73.0,20.0,53.0,3.0
13471,76.0,21.0,52.0,3.0
13760,90.0,30.0,53.0,3.0
14292,92.0,26.0,55.0,3.0
13749,31.0,28.0,53.0,4.0
13763,83.0,31.0,53.0,3.0
13769,86.0,36.0,53.0,3.0
14041,31.0,40.0,54.0,3.0
14622,47.0,47.0,56.0,3.0
13798,93.0,45.0,53.0,3.0
13538,55.0,47.0,52.0,4.0
13287,60.0,51.0,51.0,3.0
13795,59.0,45.0,53.0,3.0
14618,46.0,46.0,56.0,5.0
13555,65.0,53.0,52.0,3.0
14061,75.0,49.0,54.0,3.0
14080,48.0,55.0,54.0,3.0
13308,16.0,59.0,51.0,4.0
13564,17.0,57.0,52.0,1.0
13825,13.0,58.0,53.0,3.0
13831,57.0,61.0,53.0,3.0
14393,62.0,60.0,55.0,3.0
14093,27.0,61.0,54.0,3.0
13844,40.0,65.0,53.0,4.0
13836,69.0,62.0,53.0,3.0
13841,15.0,64.0,53.0,3.0
13856,4.0,70.0,53.0,4.0
13859,84.0,70.0,53.0,3.0
13341,45.0,72.0,51.0,3.0
13601,30.0,72.0,52.0,3.0
13870,45.0,74.0,53.0,5.0
13622,73.0,77.0,52.0,3.0
13868,88.0,73.0,53.0,5.0
13357,21.0,79.0,51.0,3.0
14145,18.0,75.0,54.0,3.0
13628,22.0,80.0,52.0,3.0
13894,7.0,82.0,53.0,3.0
14171,82.0,85.0,54.0,3.0
14179,74.0,89.0,54.0,3.0
15049,82.0,93.0,57.0,3.0
13384,25.0,96.0,51.0,4.0
14755,26.0,89.0,56.0,3.0
13388,27.0,97.0,51.0,3.0
13394,45.0,97.0,51.0,3.0
13925,41.0,98.0,53.0,3.0
14242,29.0,9.0,55.0,3.0
13431,96.0,7.0,52.0,3.0
13680,49.0,3.0,53.0,3.0
13687,43.0,4.0,53.0,3.0
14227,81.0,3.0,55.0,3.0
13708,65.0,9.0,53.0,3.0
13958,67.0,6.0,54.0,3.0
14238,96.0,7.0,55.0,3.0
13936,18.0,2.0,54.0,3.0
13706,20.0,9.0,53.0,3.0
13684,11.0,4.0,53.0,3.0
14527,8.0,11.0,56.0,3.0
13981,17.0,18.0,54.0,3.0
14539,88.0,16.0,56.0,3.0
13987,33.0,20.0,54.0,3.0
13466,55.0,20.0,52.0,3.0
14278,48.0,22.0,55.0,3.0
13733,77.0,20.0,53.0,1.0
13494,59.0,30.0,52.0,4.0
13758,45.0,30.0,53.0,3.0
13750,41.0,28.0,53.0,3.0
14310,61.0,34.0,55.0,3.0
14320,72.0,37.0,55.0,3.0
14597,25.0,38.0,56.0,3.0
14029,40.0,37.0,54.0,3.0
14605,46.0,39.0,56.0,3.0
13547,40.0,51.0,52.0,3.0
13818,36.0,54.0,53.0,3.0
14077,66.0,54.0,54.0,3.0
13886,33.0,77.0,53.0,3.0
14739,20.0,85.0,56.0,3.0
13908,38.0,89.0,53.0,3.0
15066,50.0,1.0,58.0,3.0
15079,59.0,3.0,58.0,3.0
14801,46.0,5.0,57.0,3.0
13716,23.0,13.0,53.0,3.0
15625,18.0,10.0,60.0,3.0
14514,87.0,5.0,56.0,3.0
14267,72.0,17.0,55.0,3.0
15100,80.0,12.0,58.0,3.0
14550,6.0,22.0,56.0,3.0
13997,71.0,24.0,54.0,3.0
13983,72.0,18.0,54.0,3.0
14006,53.0,27.0,54.0,3.0
14003,31.0,27.0,54.0,4.0
14294,40.0,27.0,55.0,3.0
14305,46.0,31.0,55.0,3.0
14020,89.0,31.0,54.0,3.0
14018,3.0,31.0,54.0,3.0
13782,3.0,41.0,53.0,3.0
14606,85.0,39.0,56.0,4.0
14321,12.0,38.0,55.0,3.0
14892,18.0,39.0,57.0,3.0
14353,1.0,47.0,55.0,3.0
13801,92.0,46.0,53.0,3.0
14050,84.0,43.0,54.0,4.0
14619,62.0,46.0,56.0,3.0
14896,96.0,39.0,57.0,3.0
14361,90.0,51.0,55.0,4.0
14362,35.0,52.0,55.0,3.0
14950,37.0,57.0,57.0,3.0
14063,98.0,49.0,54.0,3.0
14380,93.0,57.0,55.0,3.0
13828,56.0,60.0,53.0,4.0
14099,50.0,62.0,54.0,3.0
14114,56.0,67.0,54.0,3.0
15241,13.0,66.0,58.0,4.0
13851,40.0,69.0,53.0,3.0
14108,40.0,64.0,54.0,4.0
13863,62.0,72.0,53.0,3.0
14707,38.0,72.0,56.0,3.0
14125,54.0,71.0,54.0,3.0
14418,5.0,69.0,55.0,3.0
13869,4.0,74.0,53.0,3.0
14428,68.0,72.0,55.0,3.0
14709,79.0,73.0,56.0,3.0
13865,88.0,72.0,53.0,3.0
13882,61.0,76.0,53.0,3.0
14426,64.0,71.0,55.0,3.0
15525,91.0,75.0,59.0,3.0
14147,6.0,76.0,54.0,3.0
13874,47.0,75.0,53.0,3.0
14433,37.0,73.0,55.0,3.0
15292,61.0,83.0,58.0,3.0
14153,33.0,78.0,54.0,3.0
15546,71.0,81.0,59.0,4.0
14459,9.0,85.0,55.0,3.0
14450,48.0,81.0,55.0,4.0
14751,40.0,88.0,56.0,4.0
14178,62.0,89.0,54.0,4.0
14196,17.0,97.0,54.0,3.0
14766,63.0,92.0,56.0,3.0
14195,55.0,96.0,54.0,5.0
14198,53.0,97.0,54.0,3.0
15056,63.0,97.0,57.0,3.0
15590,39.0,97.0,59.0,3.0
14216,15.0,2.0,55.0,3.0
14501,23.0,2.0,56.0,3.0
14496,68.0,1.0,56.0,3.0
14225,67.0,2.0,55.0,3.0
15619,67.0,8.0,60.0,3.0
14235,54.0,7.0,55.0,4.0
15106,55.0,14.0,58.0,3.0
14275,33.0,21.0,55.0,5.0
14009,76.0,27.0,54.0,3.0
14551,32.0,22.0,56.0,3.0
15963,26.0,29.0,61.0,3.0
15678,54.0,29.0,60.0,4.0
14015,82.0,28.0,54.0,3.0
14299,77.0,28.0,55.0,3.0
14291,82.0,26.0,55.0,3.0
15396,17.0,26.0,59.0,4.0
14872,11.0,33.0,57.0,3.0
15971,4.0,31.0,61.0,3.0
14871,85.0,31.0,57.0,3.0
14048,36.0,42.0,54.0,3.0
14598,39.0,38.0,56.0,3.0
14611,86.0,40.0,56.0,3.0
15197,76.0,48.0,58.0,3.0
15461,98.0,49.0,59.0,3.0
14373,27.0,55.0,55.0,3.0
15198,23.0,49.0,58.0,3.0
14635,51.0,52.0,56.0,4.0
14398,49.0,61.0,55.0,3.0
14409,33.0,65.0,55.0,3.0
15243,57.0,66.0,58.0,3.0
14410,24.0,66.0,55.0,3.0
14705,20.0,72.0,56.0,4.0
15276,53.0,77.0,58.0,3.0
14431,20.0,73.0,55.0,3.0
14150,10.0,76.0,54.0,3.0
14446,5.0,78.0,55.0,3.0
15001,14.0,76.0,57.0,4.0
14169,32.0,84.0,54.0,3.0
15268,29.0,75.0,58.0,3.0
15548,29.0,82.0,59.0,3.0
14752,41.0,88.0,56.0,4.0
15008,84.0,79.0,57.0,3.0
15311,85.0,90.0,58.0,3.0
14474,63.0,90.0,55.0,3.0
15030,73.0,88.0,57.0,3.0
17186,55.0,96.0,65.0,3.0
14775,20.0,97.0,56.0,3.0
14478,47.0,94.0,55.0,3.0
15072,15.0,2.0,58.0,3.0
15343,60.0,3.0,59.0,3.0
15595,76.0,1.0,60.0,3.0
15086,93.0,5.0,58.0,3.0
14531,25.0,12.0,56.0,3.0
14255,32.0,13.0,55.0,3.0
14537,63.0,14.0,56.0,3.0
14272,57.0,18.0,55.0,3.0
14842,71.0,17.0,57.0,4.0
15108,55.0,15.0,58.0,3.0
14832,32.0,14.0,57.0,3.0
14555,46.0,22.0,56.0,3.0
14290,50.0,26.0,55.0,3.0
15137,67.0,24.0,58.0,3.0
15404,71.0,28.0,59.0,3.0
14857,83.0,24.0,57.0,3.0
15143,90.0,25.0,58.0,3.0
15149,97.0,29.0,58.0,3.0
14855,41.0,24.0,57.0,3.0
15152,36.0,31.0,58.0,3.0
14866,47.0,29.0,57.0,3.0
15419,65.0,35.0,59.0,3.0
15157,76.0,33.0,58.0,3.0
14337,68.0,41.0,55.0,3.0
14344,11.0,43.0,55.0,3.0
14908,12.0,45.0,57.0,3.0
15468,89.0,50.0,59.0,3.0
16315,41.0,52.0,62.0,3.0
14390,3.0,60.0,55.0,4.0
15211,1.0,53.0,58.0,3.0
14952,27.0,58.0,57.0,3.0
14389,92.0,59.0,55.0,4.0
14402,89.0,62.0,55.0,4.0
14654,90.0,57.0,56.0,3.0
14673,68.0,63.0,56.0,4.0
14948,62.0,56.0,57.0,3.0
14664,49.0,62.0,56.0,3.0
14682,90.0,64.0,56.0,3.0
14661,76.0,59.0,56.0,4.0
14681,75.0,64.0,56.0,3.0
14688,32.0,66.0,56.0,3.0
14684,26.0,65.0,56.0,3.0
15502,20.0,67.0,59.0,3.0
14970,91.0,65.0,57.0,4.0
14694,98.0,68.0,56.0,3.0
15255,61.0,70.0,58.0,3.0
14443,24.0,76.0,55.0,3.0
14984,32.0,69.0,57.0,3.0
15280,2.0,79.0,58.0,3.0
14731,48.0,82.0,56.0,3.0
14467,15.0,87.0,55.0,3.0
15571,7.0,89.0,59.0,3.0
14738,17.0,85.0,56.0,3.0
14761,64.0,91.0,56.0,3.0
14777,87.0,97.0,56.0,3.0
14794,35.0,2.0,57.0,4.0
14797,84.0,4.0,57.0,3.0
14807,90.0,5.0,57.0,3.0
15087,8.0,6.0,58.0,3.0
15627,61.0,10.0,60.0,4.0
14544,93.0,17.0,56.0,3.0
15640,97.0,14.0,60.0,3.0
14559,10.0,23.0,56.0,3.0
15120,4.0,21.0,58.0,3.0
15947,29.0,23.0,61.0,3.0
15134,42.0,24.0,58.0,3.0
15377,13.0,20.0,59.0,3.0
