node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
10688,45.0,34.0,42.0,3.0
11723,61.0,41.0,46.0,3.0
11456,32.0,45.0,45.0,3.0
10235,48.0,44.0,40.0,3.0
10958,91.0,45.0,43.0,3.0
10008,11.0,52.0,39.0,3.0
10709,8.0,45.0,42.0,3.0
10238,64.0,47.0,40.0,3.0
11201,58.0,47.0,44.0,4.0
10753,54.0,60.0,42.0,3.0
10723,15.0,52.0,42.0,3.0
10255,9.0,54.0,40.0,3.0
10264,1.0,58.0,40.0,3.0
10981,46.0,56.0,43.0,4.0
10274,83.0,62.0,40.0,3.0
10976,84.0,54.0,43.0,3.0
10525,17.0,64.0,41.0,3.0
10288,73.0,65.0,40.0,3.0
10050,6.0,68.0,39.0,3.0
10055,8.0,72.0,39.0,3.0
10546,8.0,74.0,41.0,3.0
10541,46.0,72.0,41.0,3.0
10313,30.0,80.0,40.0,3.0
10086,36.0,82.0,39.0,3.0
10563,54.0,81.0,41.0,3.0
10553,7.0,75.0,41.0,4.0
10811,5.0,83.0,42.0,3.0
10092,78.0,83.0,39.0,3.0
10310,82.0,78.0,40.0,3.0
10097,48.0,86.0,39.0,3.0
10325,46.0,83.0,40.0,4.0
10339,77.0,91.0,40.0,3.0
10335,53.0,88.0,40.0,3.0
10596,61.0,93.0,41.0,3.0
10388,17.0,13.0,41.0,4.0
10634,10.0,14.0,42.0,3.0
11658,89.0,16.0,46.0,7.0
10888,25.0,18.0,43.0,3.0
10910,92.0,25.0,43.0,3.0
10414,74.0,23.0,41.0,3.0
10436,35.0,29.0,41.0,4.0
10666,8.0,26.0,42.0,4.0
10692,8.0,35.0,42.0,3.0
10455,3.0,35.0,41.0,3.0
10482,9.0,44.0,41.0,3.0
10479,46.0,43.0,41.0,3.0
10707,50.0,43.0,42.0,3.0
10957,66.0,44.0,43.0,3.0
10732,6.0,54.0,42.0,3.0
10500,35.0,53.0,41.0,4.0
10511,38.0,57.0,41.0,3.0
10994,1.0,63.0,43.0,3.0
10502,3.0,54.0,41.0,3.0
12024,82.0,66.0,47.0,3.0
10770,28.0,66.0,42.0,3.0
10760,36.0,63.0,42.0,3.0
10765,70.0,64.0,42.0,3.0
10543,20.0,73.0,41.0,4.0
10539,15.0,71.0,41.0,3.0
11546,30.0,75.0,45.0,3.0
11010,74.0,70.0,43.0,3.0
10800,84.0,77.0,42.0,3.0
11270,28.0,80.0,44.0,3.0
10806,15.0,81.0,42.0,3.0
10331,12.0,86.0,40.0,3.0
11044,39.0,81.0,43.0,4.0
12061,45.0,83.0,47.0,4.0
10578,12.0,87.0,41.0,3.0
11285,53.0,90.0,44.0,4.0
10356,38.0,97.0,40.0,3.0
12074,39.0,90.0,47.0,3.0
11087,10.0,7.0,44.0,3.0
10617,18.0,2.0,42.0,3.0
11076,27.0,2.0,44.0,3.0
10630,34.0,9.0,42.0,3.0
11089,19.0,8.0,44.0,3.0
10636,41.0,14.0,42.0,3.0
10644,60.0,17.0,42.0,3.0
11134,67.0,21.0,44.0,3.0
10643,41.0,17.0,42.0,4.0
11131,35.0,20.0,44.0,3.0
10654,74.0,21.0,42.0,3.0
10686,97.0,33.0,42.0,3.0
12436,94.0,22.0,49.0,3.0
10905,17.0,25.0,43.0,4.0
10674,35.0,30.0,42.0,3.0
10920,45.0,30.0,43.0,3.0
10684,17.0,33.0,42.0,4.0
10450,54.0,33.0,41.0,3.0
11153,56.0,29.0,44.0,3.0
10689,54.0,34.0,42.0,3.0
10461,7.0,36.0,41.0,3.0
10927,1.0,33.0,43.0,4.0
11176,69.0,39.0,44.0,3.0
10703,27.0,42.0,42.0,3.0
11455,19.0,45.0,45.0,3.0
10973,16.0,53.0,43.0,3.0
10965,40.0,49.0,43.0,3.0
11210,33.0,51.0,44.0,3.0
10729,5.0,53.0,42.0,4.0
10746,20.0,57.0,42.0,3.0
10738,74.0,55.0,42.0,3.0
11513,13.0,64.0,45.0,3.0
11517,12.0,65.0,45.0,3.0
11547,41.0,76.0,45.0,3.0
10557,21.0,76.0,41.0,3.0
11254,8.0,73.0,44.0,3.0
10787,61.0,74.0,42.0,3.0
11020,56.0,75.0,43.0,3.0
11015,2.0,74.0,43.0,3.0
11042,16.0,80.0,43.0,3.0
10572,55.0,83.0,41.0,3.0
10575,62.0,84.0,41.0,3.0
11041,64.0,79.0,43.0,3.0
11275,58.0,83.0,44.0,3.0
10580,7.0,88.0,41.0,3.0
11054,13.0,88.0,43.0,3.0
11861,85.0,98.0,46.0,3.0
10599,66.0,94.0,41.0,3.0
11064,67.0,96.0,43.0,3.0
11591,16.0,98.0,45.0,3.0
10847,19.0,3.0,43.0,3.0
11092,49.0,8.0,44.0,3.0
10867,34.0,9.0,43.0,4.0
11349,11.0,8.0,45.0,3.0
11382,9.0,17.0,45.0,3.0
11126,42.0,16.0,44.0,4.0
10874,50.0,14.0,43.0,3.0
10877,60.0,15.0,43.0,3.0
10893,75.0,19.0,43.0,3.0
10899,73.0,21.0,43.0,4.0
11138,8.0,24.0,44.0,3.0
11700,30.0,29.0,46.0,4.0
10929,17.0,34.0,43.0,3.0
11438,50.0,38.0,45.0,4.0
11433,58.0,37.0,45.0,3.0
11732,30.0,45.0,46.0,3.0
11174,25.0,39.0,44.0,3.0
11437,49.0,38.0,45.0,4.0
10959,7.0,46.0,43.0,3.0
11466,69.0,47.0,45.0,3.0
11746,11.0,52.0,46.0,3.0
10969,5.0,51.0,43.0,3.0
10985,67.0,58.0,43.0,3.0
10764,54.0,64.0,42.0,3.0
12005,56.0,56.0,47.0,3.0
10993,94.0,62.0,43.0,3.0
10989,35.0,61.0,43.0,3.0
11001,53.0,65.0,43.0,4.0
11506,70.0,60.0,45.0,3.0
11002,27.0,66.0,43.0,3.0
11251,63.0,70.0,44.0,3.0
11265,63.0,78.0,44.0,3.0
11038,95.0,78.0,43.0,4.0
11019,88.0,74.0,43.0,3.0
12575,82.0,80.0,49.0,3.0
11051,6.0,85.0,43.0,3.0
12089,4.0,98.0,47.0,3.0
10857,20.0,7.0,43.0,3.0
11085,74.0,5.0,44.0,9.0
10860,24.0,7.0,43.0,3.0
11909,27.0,11.0,47.0,3.0
11620,34.0,4.0,46.0,3.0
11360,33.0,11.0,45.0,3.0
11363,61.0,11.0,45.0,3.0
11922,53.0,16.0,47.0,3.0
11128,20.0,18.0,44.0,3.0
11383,27.0,17.0,45.0,3.0
11923,77.0,16.0,47.0,3.0
11394,68.0,20.0,45.0,3.0
12195,75.0,28.0,48.0,3.0
11146,17.0,27.0,44.0,3.0
10928,44.0,33.0,43.0,3.0
11141,82.0,25.0,44.0,4.0
11405,92.0,25.0,45.0,3.0
10940,88.0,35.0,43.0,3.0
11158,1.0,33.0,44.0,3.0
11704,40.0,32.0,46.0,4.0
11426,21.0,35.0,45.0,3.0
11967,11.0,36.0,47.0,4.0
11976,89.0,38.0,47.0,5.0
11450,5.0,44.0,45.0,3.0
11468,41.0,48.0,45.0,3.0
11198,8.0,47.0,44.0,3.0
11215,18.0,55.0,44.0,3.0
11216,84.0,55.0,44.0,4.0
11217,46.0,56.0,44.0,4.0
11226,70.0,59.0,44.0,3.0
11496,66.0,57.0,45.0,3.0
11516,11.0,65.0,45.0,4.0
11227,7.0,60.0,44.0,3.0
11494,29.0,57.0,45.0,3.0
11525,48.0,68.0,45.0,4.0
11528,57.0,69.0,45.0,3.0
12539,54.0,64.0,49.0,3.0
11498,28.0,58.0,45.0,3.0
11524,27.0,68.0,45.0,3.0
12040,70.0,75.0,47.0,3.0
12564,1.0,75.0,49.0,4.0
11040,53.0,79.0,43.0,3.0
11788,57.0,70.0,46.0,4.0
11552,96.0,78.0,45.0,3.0
11262,69.0,77.0,44.0,3.0
11548,39.0,77.0,45.0,3.0
12576,8.0,81.0,49.0,3.0
11056,14.0,89.0,43.0,4.0
11576,22.0,91.0,45.0,3.0
11577,28.0,91.0,45.0,3.0
11585,68.0,94.0,45.0,3.0
11600,20.0,1.0,46.0,3.0
11875,33.0,3.0,47.0,3.0
12120,60.0,5.0,48.0,4.0
11879,49.0,3.0,47.0,3.0
11326,8.0,3.0,45.0,3.0
11341,9.0,6.0,45.0,3.0
12137,18.0,9.0,48.0,3.0
11106,48.0,10.0,44.0,3.0
11114,60.0,12.0,44.0,3.0
11121,61.0,14.0,44.0,3.0
11367,92.0,12.0,45.0,4.0
11381,2.0,17.0,45.0,4.0
12402,40.0,12.0,49.0,3.0
11384,42.0,17.0,45.0,3.0
11395,18.0,21.0,45.0,3.0
11670,33.0,18.0,46.0,3.0
11150,65.0,28.0,44.0,3.0
11694,6.0,27.0,46.0,3.0
11404,82.0,25.0,45.0,4.0
11701,56.0,29.0,46.0,3.0
13155,1.0,37.0,52.0,3.0
11424,75.0,34.0,45.0,3.0
12225,81.0,38.0,48.0,3.0
11719,89.0,37.0,46.0,4.0
11728,20.0,43.0,46.0,3.0
11188,68.0,43.0,44.0,3.0
11736,70.0,46.0,46.0,3.0
11990,53.0,46.0,47.0,3.0
11465,59.0,47.0,45.0,3.0
11460,31.0,46.0,45.0,3.0
12265,17.0,58.0,48.0,3.0
11477,82.0,53.0,45.0,3.0
11487,85.0,55.0,45.0,3.0
11221,44.0,58.0,44.0,3.0
12965,49.0,54.0,51.0,3.0
11775,40.0,62.0,46.0,3.0
11488,8.0,56.0,45.0,3.0
12018,2.0,62.0,47.0,4.0
11783,9.0,69.0,46.0,3.0
11544,12.0,74.0,45.0,3.0
11801,70.0,76.0,46.0,3.0
12059,21.0,83.0,47.0,3.0
12062,57.0,83.0,47.0,3.0
12322,56.0,86.0,48.0,4.0
11579,53.0,91.0,45.0,3.0
11574,95.0,90.0,45.0,3.0
11876,36.0,3.0,47.0,3.0
11613,78.0,2.0,46.0,3.0
11874,1.0,3.0,47.0,3.0
11339,73.0,5.0,45.0,8.0
11617,76.0,3.0,46.0,8.0
11616,75.0,3.0,46.0,8.0
11344,74.0,6.0,45.0,8.0
12125,7.0,6.0,48.0,3.0
12139,14.0,10.0,48.0,3.0
12129,86.0,6.0,48.0,3.0
11651,91.0,12.0,46.0,3.0
11908,58.0,10.0,47.0,3.0
13511,97.0,16.0,54.0,3.0
11386,8.0,18.0,45.0,4.0
11644,28.0,11.0,46.0,4.0
11675,42.0,19.0,46.0,3.0
13109,44.0,17.0,52.0,3.0
11682,8.0,22.0,46.0,3.0
11664,2.0,18.0,46.0,3.0
12169,68.0,19.0,48.0,3.0
12175,17.0,20.0,48.0,4.0
12184,93.0,22.0,48.0,3.0
11436,24.0,38.0,45.0,3.0
12218,54.0,37.0,48.0,3.0
11975,49.0,38.0,47.0,3.0
11454,2.0,45.0,45.0,3.0
11988,1.0,46.0,47.0,3.0
11730,20.0,44.0,46.0,4.0
11726,62.0,42.0,46.0,3.0
12251,61.0,50.0,48.0,3.0
12725,43.0,47.0,50.0,3.0
11753,91.0,54.0,46.0,3.0
12001,30.0,54.0,47.0,3.0
12029,10.0,68.0,47.0,3.0
11784,22.0,69.0,46.0,4.0
13225,47.0,68.0,52.0,3.0
11782,61.0,68.0,46.0,3.0
11787,29.0,70.0,46.0,3.0
12044,28.0,77.0,47.0,3.0
11803,40.0,77.0,46.0,3.0
13034,33.0,80.0,51.0,3.0
12778,97.0,70.0,50.0,3.0
11829,94.0,88.0,46.0,3.0
12086,27.0,97.0,47.0,3.0
12593,30.0,89.0,49.0,4.0
11583,48.0,93.0,45.0,3.0
12078,54.0,93.0,47.0,3.0
12077,46.0,92.0,47.0,1.0
11831,68.0,89.0,46.0,3.0
12354,65.0,98.0,48.0,3.0
12341,19.0,95.0,48.0,3.0
12363,19.0,2.0,49.0,3.0
11618,77.0,3.0,46.0,6.0
11624,71.0,5.0,46.0,8.0
12111,75.0,3.0,48.0,9.0
11886,77.0,4.0,47.0,9.0
11889,71.0,5.0,47.0,8.0
11633,74.0,7.0,46.0,9.0
11634,75.0,7.0,46.0,8.0
13494,81.0,11.0,54.0,3.0
11920,90.0,15.0,47.0,7.0
11659,90.0,16.0,46.0,6.0
12886,1.0,19.0,51.0,3.0
11917,34.0,15.0,47.0,3.0
11671,29.0,19.0,46.0,3.0
12677,27.0,22.0,50.0,3.0
11945,46.0,25.0,47.0,3.0
12181,38.0,22.0,48.0,3.0
11953,1.0,28.0,47.0,3.0
12209,29.0,33.0,48.0,3.0
11940,56.0,23.0,47.0,4.0
11970,38.0,37.0,47.0,3.0
12473,82.0,37.0,49.0,3.0
11978,61.0,39.0,47.0,4.0
12936,17.0,40.0,51.0,3.0
11986,19.0,45.0,47.0,3.0
12729,27.0,48.0,50.0,3.0
11996,11.0,50.0,47.0,3.0
11754,9.0,55.0,46.0,3.0
12004,8.0,56.0,47.0,3.0
11761,93.0,56.0,46.0,3.0
12013,92.0,60.0,47.0,4.0
12771,5.0,67.0,50.0,4.0
12031,21.0,69.0,47.0,3.0
13002,32.0,68.0,51.0,3.0
12293,55.0,71.0,48.0,3.0
12318,94.0,84.0,48.0,3.0
12055,72.0,81.0,47.0,3.0
12823,65.0,87.0,50.0,3.0
12346,87.0,97.0,48.0,3.0
11873,74.0,2.0,47.0,8.0
12104,74.0,2.0,48.0,6.0
12388,2.0,7.0,49.0,3.0
12853,32.0,3.0,51.0,3.0
12101,44.0,2.0,48.0,3.0
11887,49.0,5.0,47.0,3.0
11890,76.0,5.0,47.0,8.0
12118,77.0,4.0,48.0,6.0
11896,71.0,7.0,47.0,8.0
12121,72.0,5.0,48.0,8.0
11898,75.0,7.0,47.0,7.0
12123,76.0,5.0,48.0,8.0
11897,74.0,7.0,47.0,8.0
12132,74.0,7.0,48.0,8.0
12128,75.0,6.0,48.0,9.0
12399,27.0,11.0,49.0,3.0
11924,88.0,16.0,47.0,4.0
11925,91.0,16.0,47.0,4.0
12183,55.0,22.0,48.0,4.0
12878,54.0,14.0,51.0,4.0
12661,71.0,14.0,50.0,3.0
11929,90.0,17.0,47.0,6.0
12186,56.0,23.0,48.0,4.0
12459,10.0,33.0,49.0,3.0
12216,10.0,37.0,48.0,3.0
12483,34.0,39.0,49.0,3.0
13164,42.0,40.0,52.0,3.0
13159,43.0,39.0,52.0,4.0
12485,90.0,39.0,49.0,3.0
12230,61.0,39.0,48.0,4.0
11993,1.0,49.0,47.0,3.0
12934,2.0,40.0,51.0,3.0
12247,52.0,46.0,48.0,3.0
12949,13.0,47.0,51.0,4.0
12740,4.0,55.0,50.0,3.0
12262,59.0,55.0,48.0,3.0
13607,88.0,59.0,54.0,3.0
12996,5.0,66.0,51.0,3.0
12537,82.0,63.0,49.0,3.0
12282,82.0,67.0,48.0,3.0
12779,12.0,71.0,50.0,3.0
13215,20.0,64.0,52.0,3.0
13422,69.0,73.0,53.0,3.0
13029,25.0,78.0,51.0,3.0
12307,70.0,79.0,48.0,3.0
12570,43.0,79.0,49.0,3.0
13263,50.0,86.0,52.0,3.0
12320,56.0,85.0,48.0,3.0
12310,60.0,80.0,48.0,3.0
12822,40.0,87.0,50.0,3.0
12083,58.0,95.0,47.0,4.0
13062,52.0,95.0,51.0,3.0
12342,59.0,95.0,48.0,3.0
12848,26.0,98.0,50.0,1.0
12343,6.0,96.0,48.0,3.0
13080,41.0,5.0,52.0,3.0
12116,72.0,4.0,48.0,8.0
12117,73.0,4.0,48.0,8.0
12380,74.0,5.0,49.0,8.0
12133,58.0,8.0,48.0,3.0
13077,63.0,3.0,52.0,3.0
12127,72.0,6.0,48.0,9.0
13284,11.0,3.0,53.0,4.0
12646,3.0,8.0,50.0,3.0
12640,85.0,5.0,50.0,3.0
12142,17.0,10.0,48.0,4.0
12873,11.0,12.0,51.0,3.0
12396,70.0,8.0,49.0,3.0
12663,63.0,15.0,50.0,3.0
12412,70.0,15.0,49.0,3.0
12898,69.0,22.0,51.0,3.0
12434,10.0,22.0,49.0,3.0
12429,18.0,20.0,49.0,3.0
12437,38.0,23.0,49.0,4.0
12438,50.0,23.0,49.0,3.0
12422,89.0,18.0,49.0,3.0
13332,60.0,21.0,53.0,3.0
12204,72.0,31.0,48.0,3.0
12686,77.0,28.0,50.0,3.0
12699,71.0,34.0,50.0,3.0
12464,27.0,34.0,49.0,3.0
12920,33.0,35.0,51.0,3.0
12236,6.0,41.0,48.0,3.0
12697,54.0,34.0,50.0,3.0
12234,51.0,40.0,48.0,3.0
12241,78.0,44.0,48.0,3.0
12913,63.0,31.0,51.0,4.0
12955,80.0,49.0,51.0,3.0
12492,74.0,44.0,49.0,3.0
12720,51.0,44.0,50.0,3.0
12252,65.0,51.0,48.0,3.0
12512,61.0,51.0,49.0,4.0
12267,63.0,60.0,48.0,3.0
12972,20.0,58.0,51.0,3.0
12266,15.0,59.0,48.0,3.0
12975,11.0,59.0,51.0,3.0
12758,62.0,63.0,50.0,3.0
12290,87.0,69.0,48.0,3.0
12551,88.0,69.0,49.0,3.0
12565,51.0,75.0,49.0,3.0
13416,57.0,71.0,53.0,3.0
13246,59.0,77.0,52.0,3.0
13046,51.0,85.0,51.0,3.0
13059,18.0,94.0,51.0,3.0
12601,60.0,90.0,49.0,3.0
12603,9.0,91.0,49.0,3.0
12847,10.0,98.0,50.0,3.0
13055,85.0,90.0,51.0,3.0
12347,93.0,97.0,48.0,3.0
15346,95.0,96.0,61.0,3.0
12842,61.0,97.0,50.0,3.0
13923,68.0,95.0,55.0,3.0
12627,14.0,1.0,50.0,3.0
12633,20.0,4.0,50.0,3.0
12369,74.0,4.0,49.0,8.0
12370,75.0,4.0,49.0,8.0
12371,76.0,4.0,49.0,6.0
12381,75.0,5.0,49.0,7.0
12391,72.0,7.0,49.0,6.0
13103,23.0,15.0,52.0,3.0
12863,41.0,6.0,51.0,3.0
12660,36.0,14.0,50.0,3.0
12426,86.0,19.0,49.0,3.0
13759,84.0,19.0,55.0,3.0
13098,19.0,14.0,52.0,3.0
13337,21.0,23.0,53.0,4.0
13119,9.0,22.0,52.0,3.0
12681,93.0,23.0,50.0,3.0
12897,36.0,22.0,51.0,3.0
12444,48.0,25.0,49.0,3.0
13113,49.0,20.0,52.0,3.0
13139,50.0,30.0,52.0,3.0
12691,9.0,32.0,50.0,3.0
13144,23.0,32.0,52.0,4.0
13801,98.0,38.0,55.0,3.0
12957,62.0,50.0,51.0,3.0
12759,82.0,63.0,50.0,4.0
12757,52.0,63.0,50.0,3.0
12775,90.0,68.0,50.0,3.0
13657,51.0,78.0,54.0,3.0
13433,42.0,77.0,53.0,3.0
12799,79.0,79.0,50.0,3.0
13443,86.0,82.0,53.0,4.0
13254,4.0,83.0,52.0,3.0
13052,84.0,88.0,51.0,3.0
12602,75.0,90.0,49.0,1.0
13045,33.0,85.0,51.0,3.0
14161,25.0,91.0,56.0,3.0
12836,33.0,92.0,50.0,3.0
13050,64.0,88.0,51.0,3.0
12829,11.0,89.0,50.0,3.0
14159,5.0,91.0,56.0,3.0
13076,12.0,3.0,52.0,3.0
13079,23.0,5.0,52.0,3.0
13082,87.0,5.0,52.0,3.0
12868,3.0,9.0,51.0,4.0
13311,34.0,15.0,53.0,3.0
13107,63.0,16.0,52.0,3.0
13115,24.0,21.0,52.0,3.0
12683,29.0,25.0,50.0,3.0
14009,91.0,27.0,56.0,4.0
13544,80.0,28.0,54.0,3.0
12910,7.0,31.0,51.0,3.0
13791,11.0,34.0,55.0,3.0
12921,70.0,35.0,51.0,3.0
13575,53.0,43.0,54.0,3.0
12959,47.0,51.0,51.0,3.0
13186,22.0,48.0,52.0,3.0
12961,30.0,52.0,51.0,3.0
12743,2.0,57.0,50.0,3.0
12960,4.0,52.0,51.0,3.0
12979,51.0,60.0,51.0,3.0
13219,58.0,65.0,52.0,3.0
13220,76.0,65.0,52.0,3.0
13230,2.0,71.0,52.0,3.0
12981,39.0,61.0,51.0,3.0
13229,38.0,70.0,52.0,3.0
13000,33.0,67.0,51.0,4.0
13012,96.0,70.0,51.0,4.0
13019,15.0,72.0,51.0,3.0
13024,78.0,75.0,51.0,3.0
12809,75.0,82.0,50.0,3.0
13261,75.0,84.0,52.0,3.0
13043,66.0,84.0,51.0,3.0
13455,12.0,87.0,53.0,3.0
12837,35.0,92.0,50.0,3.0
13464,38.0,94.0,53.0,3.0
13084,28.0,7.0,52.0,3.0
13093,6.0,12.0,52.0,3.0
13100,54.0,14.0,52.0,3.0
13327,36.0,20.0,53.0,3.0
13530,33.0,25.0,54.0,4.0
13334,71.0,22.0,53.0,3.0
13140,5.0,31.0,52.0,3.0
13135,64.0,28.0,52.0,3.0
14528,65.0,37.0,58.0,4.0
13145,35.0,32.0,52.0,3.0
12932,33.0,39.0,51.0,4.0
13172,71.0,42.0,52.0,3.0
13794,70.0,34.0,55.0,3.0
13163,33.0,40.0,52.0,3.0
12940,5.0,41.0,51.0,3.0
13367,1.0,38.0,53.0,3.0
12941,14.0,41.0,51.0,3.0
13375,12.0,44.0,53.0,3.0
13385,81.0,49.0,53.0,3.0
13178,62.0,44.0,52.0,4.0
14079,34.0,51.0,56.0,3.0
13198,47.0,52.0,52.0,3.0
12968,51.0,55.0,51.0,3.0
13199,22.0,56.0,52.0,3.0
13400,21.0,63.0,53.0,4.0
13612,9.0,61.0,54.0,4.0
13200,52.0,56.0,52.0,3.0
13402,46.0,63.0,53.0,3.0
13398,8.0,62.0,53.0,3.0
13863,29.0,66.0,55.0,3.0
13866,28.0,67.0,55.0,4.0
13237,18.0,74.0,52.0,3.0
13242,20.0,77.0,52.0,3.0
13258,34.0,84.0,52.0,3.0
13655,31.0,78.0,54.0,3.0
14649,64.0,82.0,58.0,5.0
13888,52.0,79.0,55.0,3.0
13665,86.0,83.0,54.0,4.0
13268,85.0,89.0,52.0,3.0
14170,11.0,95.0,56.0,3.0
13913,21.0,93.0,55.0,3.0
14158,52.0,90.0,56.0,4.0
14458,12.0,9.0,58.0,3.0
13290,67.0,5.0,53.0,3.0
13717,60.0,3.0,55.0,3.0
13706,24.0,1.0,55.0,3.0
13291,24.0,6.0,53.0,3.0
13289,41.0,5.0,53.0,3.0
13507,2.0,16.0,54.0,3.0
13304,9.0,13.0,53.0,3.0
13485,52.0,7.0,54.0,4.0
13986,53.0,18.0,56.0,5.0
13306,20.0,14.0,53.0,3.0
13495,63.0,12.0,54.0,3.0
14486,43.0,22.0,58.0,3.0
13314,45.0,16.0,53.0,3.0
13991,52.0,19.0,56.0,4.0
13338,22.0,23.0,53.0,4.0
13513,25.0,18.0,54.0,3.0
13340,5.0,24.0,53.0,3.0
13990,9.0,19.0,56.0,3.0
14275,45.0,33.0,57.0,4.0
13357,52.0,32.0,53.0,3.0
13146,2.0,33.0,52.0,3.0
13356,22.0,32.0,53.0,4.0
13364,1.0,36.0,53.0,3.0
13798,43.0,36.0,55.0,3.0
13174,42.0,43.0,52.0,3.0
13578,69.0,43.0,54.0,3.0
14055,37.0,44.0,56.0,5.0
13819,58.0,44.0,55.0,3.0
13811,68.0,42.0,55.0,3.0
14571,47.0,54.0,58.0,3.0
13384,21.0,49.0,53.0,4.0
13226,16.0,69.0,52.0,3.0
13399,73.0,62.0,53.0,3.0
14116,76.0,71.0,56.0,3.0
13629,45.0,70.0,54.0,3.0
14375,6.0,73.0,57.0,4.0
13430,19.0,76.0,53.0,4.0
13441,2.0,82.0,53.0,3.0
13678,38.0,86.0,54.0,3.0
15555,74.0,85.0,62.0,3.0
13682,49.0,87.0,54.0,3.0
15133,84.0,96.0,60.0,3.0
14186,8.0,2.0,57.0,3.0
13725,40.0,7.0,55.0,3.0
13488,27.0,8.0,54.0,3.0
13727,21.0,8.0,55.0,3.0
13971,12.0,13.0,56.0,3.0
13500,30.0,14.0,54.0,3.0
13508,35.0,16.0,54.0,3.0
14485,38.0,20.0,58.0,3.0
13517,62.0,19.0,54.0,3.0
13528,59.0,24.0,54.0,3.0
14246,16.0,24.0,57.0,3.0
13533,5.0,26.0,54.0,3.0
13560,21.0,34.0,54.0,3.0
14259,24.0,27.0,57.0,3.0
14022,53.0,32.0,56.0,3.0
14517,5.0,35.0,58.0,3.0
13572,11.0,43.0,54.0,3.0
14310,23.0,44.0,57.0,3.0
13837,19.0,51.0,55.0,3.0
13584,86.0,46.0,54.0,3.0
15033,78.0,52.0,60.0,3.0
14096,1.0,61.0,56.0,3.0
13614,72.0,61.0,54.0,3.0
13865,27.0,67.0,55.0,3.0
14603,16.0,65.0,58.0,3.0
13406,47.0,66.0,53.0,4.0
13854,45.0,61.0,55.0,3.0
13429,57.0,75.0,53.0,3.0
13867,57.0,68.0,55.0,3.0
13635,66.0,72.0,54.0,3.0
13884,53.0,78.0,55.0,3.0
14369,23.0,72.0,57.0,3.0
14133,17.0,80.0,56.0,3.0
13883,41.0,78.0,55.0,3.0
14144,2.0,84.0,56.0,3.0
13878,87.0,76.0,55.0,3.0
13675,14.0,86.0,54.0,3.0
14430,44.0,97.0,57.0,3.0
13926,34.0,97.0,55.0,3.0
13726,51.0,7.0,55.0,4.0
13962,83.0,10.0,56.0,3.0
13505,80.0,14.0,54.0,3.0
13742,64.0,12.0,55.0,4.0
13958,29.0,9.0,56.0,3.0
13980,79.0,15.0,56.0,3.0
13519,93.0,19.0,54.0,3.0
13982,27.0,16.0,56.0,3.0
14483,62.0,18.0,58.0,3.0
15396,91.0,14.0,62.0,3.0
14007,63.0,27.0,56.0,3.0
13539,36.0,28.0,54.0,3.0
13772,4.0,26.0,55.0,4.0
13542,39.0,28.0,54.0,3.0
13548,35.0,30.0,54.0,3.0
14011,41.0,28.0,56.0,3.0
13790,79.0,33.0,55.0,3.0
13773,81.0,26.0,55.0,4.0
13797,21.0,36.0,55.0,3.0
13815,8.0,44.0,55.0,3.0
14537,14.0,41.0,58.0,4.0
14540,50.0,42.0,58.0,3.0
14314,89.0,46.0,57.0,3.0
13609,85.0,60.0,54.0,3.0
14335,92.0,56.0,57.0,3.0
14591,82.0,60.0,58.0,3.0
14356,12.0,66.0,57.0,3.0
13634,42.0,72.0,54.0,3.0
13869,40.0,70.0,55.0,4.0
13651,61.0,77.0,54.0,3.0
14859,67.0,67.0,59.0,4.0
14644,63.0,81.0,58.0,4.0
13659,28.0,79.0,54.0,3.0
14877,32.0,73.0,59.0,3.0
14376,51.0,73.0,57.0,3.0
13897,93.0,84.0,55.0,3.0
14151,18.0,87.0,56.0,3.0
14155,45.0,88.0,56.0,3.0
14156,52.0,89.0,56.0,4.0
15369,60.0,5.0,62.0,3.0
13959,41.0,9.0,56.0,3.0
14446,37.0,4.0,58.0,3.0
13937,51.0,3.0,56.0,3.0
14192,20.0,3.0,57.0,3.0
13963,20.0,11.0,56.0,3.0
13946,77.0,6.0,56.0,3.0
13940,87.0,3.0,56.0,4.0
15156,62.0,8.0,61.0,3.0
14223,80.0,15.0,57.0,3.0
14008,90.0,27.0,56.0,4.0
14488,82.0,22.0,58.0,3.0
15841,4.0,23.0,64.0,3.0
14521,76.0,35.0,58.0,3.0
13792,12.0,34.0,55.0,4.0
14514,6.0,34.0,58.0,3.0
14015,15.0,30.0,56.0,3.0
14791,13.0,40.0,59.0,3.0
13800,19.0,38.0,55.0,3.0
14039,22.0,37.0,56.0,3.0
15006,37.0,38.0,60.0,4.0
14538,15.0,41.0,58.0,3.0
14312,97.0,45.0,57.0,3.0
14531,66.0,38.0,58.0,4.0
13835,6.0,50.0,55.0,3.0
14049,56.0,41.0,56.0,4.0
14325,58.0,51.0,57.0,4.0
14075,6.0,51.0,56.0,3.0
14076,16.0,51.0,56.0,3.0
14570,21.0,54.0,58.0,3.0
14064,70.0,46.0,56.0,3.0
13847,71.0,57.0,55.0,3.0
15264,68.0,56.0,61.0,4.0
14345,45.0,60.0,57.0,3.0
14593,29.0,61.0,58.0,3.0
14108,57.0,67.0,56.0,3.0
14873,86.0,72.0,59.0,3.0
14653,43.0,83.0,58.0,3.0
14150,95.0,85.0,56.0,3.0
