node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
10070,7.0,5.0,36.0,3.0
9509,55.0,4.0,34.0,9.0
10363,47.0,9.0,37.0,4.0
9516,84.0,5.0,34.0,9.0
12129,79.0,4.0,43.0,3.0
9520,84.0,6.0,34.0,9.0
9512,85.0,4.0,34.0,7.0
9538,68.0,10.0,34.0,3.0
10368,76.0,10.0,37.0,3.0
10982,58.0,13.0,39.0,3.0
9542,62.0,11.0,34.0,8.0
9531,62.0,9.0,34.0,6.0
9801,69.0,8.0,35.0,3.0
10099,70.0,13.0,36.0,4.0
9549,64.0,13.0,34.0,6.0
10393,32.0,20.0,37.0,3.0
9810,26.0,12.0,35.0,3.0
10403,47.0,22.0,37.0,3.0
9854,13.0,27.0,35.0,3.0
10130,88.0,25.0,36.0,3.0
11326,88.0,33.0,40.0,3.0
11309,22.0,25.0,40.0,3.0
10432,64.0,33.0,37.0,3.0
11057,7.0,38.0,39.0,3.0
10441,75.0,37.0,37.0,3.0
10450,68.0,39.0,37.0,3.0
9626,59.0,47.0,34.0,3.0
11345,58.0,38.0,40.0,3.0
9893,1.0,43.0,35.0,3.0
9921,2.0,51.0,35.0,3.0
10782,66.0,47.0,38.0,3.0
9912,72.0,49.0,35.0,3.0
9915,12.0,50.0,35.0,3.0
9930,45.0,55.0,35.0,4.0
11139,43.0,64.0,39.0,3.0
9666,53.0,63.0,34.0,4.0
11129,53.0,61.0,39.0,3.0
10867,73.0,74.0,38.0,4.0
10251,80.0,66.0,36.0,3.0
10561,19.0,73.0,37.0,3.0
9979,63.0,74.0,35.0,3.0
10576,67.0,77.0,37.0,5.0
10562,45.0,73.0,37.0,3.0
9973,81.0,72.0,35.0,3.0
10575,53.0,77.0,37.0,3.0
10015,78.0,84.0,35.0,3.0
10886,74.0,78.0,38.0,3.0
9990,91.0,77.0,35.0,3.0
11187,96.0,79.0,39.0,3.0
10585,27.0,83.0,37.0,5.0
10016,11.0,85.0,35.0,4.0
10599,59.0,87.0,37.0,3.0
10607,33.0,89.0,37.0,3.0
9747,46.0,93.0,34.0,4.0
10028,45.0,90.0,35.0,3.0
10329,48.0,96.0,36.0,3.0
10043,86.0,97.0,35.0,3.0
10350,61.0,2.0,37.0,3.0
9778,28.0,3.0,35.0,3.0
10959,21.0,5.0,39.0,3.0
9781,55.0,3.0,35.0,10.0
12421,48.0,3.0,44.0,4.0
10062,55.0,3.0,36.0,7.0
10073,13.0,5.0,36.0,3.0
10091,7.0,10.0,36.0,3.0
11555,68.0,8.0,41.0,3.0
10083,29.0,7.0,36.0,3.0
10980,27.0,13.0,39.0,4.0
10379,14.0,16.0,37.0,3.0
9831,40.0,20.0,35.0,3.0
9851,45.0,26.0,35.0,3.0
9837,71.0,23.0,35.0,3.0
11033,66.0,25.0,39.0,4.0
9853,74.0,26.0,35.0,3.0
10141,45.0,29.0,36.0,3.0
9860,78.0,27.0,35.0,3.0
10139,12.0,28.0,36.0,3.0
9870,80.0,30.0,35.0,3.0
10727,65.0,25.0,38.0,4.0
10428,79.0,32.0,37.0,4.0
10147,33.0,32.0,36.0,3.0
10163,45.0,37.0,36.0,3.0
10167,44.0,39.0,36.0,3.0
10768,6.0,42.0,38.0,3.0
10192,51.0,45.0,36.0,3.0
10793,53.0,51.0,38.0,3.0
11951,74.0,43.0,42.0,3.0
10204,72.0,50.0,36.0,3.0
10193,95.0,45.0,36.0,3.0
10207,91.0,50.0,36.0,3.0
11395,13.0,54.0,40.0,3.0
11096,5.0,51.0,39.0,3.0
10490,55.0,52.0,37.0,3.0
11410,59.0,58.0,40.0,3.0
11409,25.0,58.0,40.0,3.0
10227,31.0,55.0,36.0,4.0
10827,34.0,63.0,38.0,4.0
11431,66.0,66.0,40.0,5.0
10519,3.0,60.0,37.0,4.0
11120,74.0,59.0,39.0,3.0
10257,68.0,68.0,36.0,3.0
10835,21.0,65.0,38.0,3.0
11156,53.0,71.0,39.0,3.0
11152,98.0,69.0,39.0,3.0
10569,8.0,75.0,37.0,3.0
11149,12.0,69.0,39.0,3.0
10552,85.0,70.0,37.0,3.0
9981,91.0,74.0,35.0,4.0
10263,87.0,70.0,36.0,3.0
10857,61.0,71.0,38.0,4.0
10567,90.0,74.0,37.0,3.0
11178,34.0,78.0,39.0,4.0
10295,89.0,82.0,36.0,3.0
10865,45.0,74.0,38.0,4.0
10013,40.0,84.0,35.0,3.0
10893,19.0,81.0,38.0,3.0
10304,5.0,86.0,36.0,3.0
10314,44.0,89.0,36.0,3.0
11495,78.0,85.0,40.0,3.0
11188,12.0,80.0,39.0,3.0
10310,34.0,88.0,36.0,3.0
10930,3.0,93.0,38.0,3.0
10316,20.0,90.0,36.0,3.0
11519,15.0,92.0,40.0,3.0
11520,79.0,92.0,40.0,3.0
10046,17.0,98.0,35.0,3.0
11811,91.0,91.0,41.0,3.0
11839,82.0,98.0,41.0,3.0
10945,14.0,98.0,38.0,3.0
10620,40.0,93.0,37.0,3.0
11542,30.0,2.0,41.0,3.0
10989,98.0,14.0,39.0,3.0
13351,94.0,3.0,47.0,3.0
10351,14.0,3.0,37.0,3.0
10662,2.0,10.0,38.0,4.0
10377,70.0,14.0,37.0,5.0
10382,71.0,16.0,37.0,3.0
10406,4.0,24.0,37.0,3.0
10413,92.0,24.0,37.0,3.0
10417,7.0,27.0,37.0,3.0
10732,12.0,30.0,38.0,3.0
11317,44.0,30.0,40.0,3.0
11922,28.0,33.0,42.0,3.0
10171,35.0,40.0,36.0,5.0
10472,96.0,44.0,37.0,3.0
11327,96.0,33.0,40.0,3.0
10748,51.0,35.0,38.0,3.0
10186,46.0,43.0,36.0,3.0
10177,30.0,41.0,36.0,3.0
11066,37.0,41.0,39.0,4.0
11342,26.0,38.0,40.0,3.0
11362,85.0,42.0,40.0,3.0
11083,42.0,47.0,39.0,4.0
11370,52.0,44.0,40.0,3.0
10209,20.0,51.0,36.0,4.0
10471,20.0,44.0,37.0,3.0
10515,64.0,59.0,37.0,3.0
10484,72.0,50.0,37.0,4.0
11114,24.0,57.0,39.0,3.0
11967,17.0,50.0,42.0,3.0
10483,89.0,49.0,37.0,3.0
10491,86.0,52.0,37.0,3.0
10238,90.0,58.0,36.0,4.0
10492,43.0,53.0,37.0,3.0
11978,30.0,54.0,42.0,3.0
10855,84.0,70.0,38.0,4.0
10826,84.0,62.0,38.0,3.0
10547,86.0,69.0,37.0,3.0
10572,2.0,76.0,37.0,3.0
11143,1.0,66.0,39.0,3.0
10545,68.0,69.0,37.0,3.0
10543,46.0,69.0,37.0,3.0
10559,44.0,72.0,37.0,3.0
10588,89.0,83.0,37.0,3.0
11504,37.0,88.0,40.0,3.0
10609,97.0,89.0,37.0,3.0
10619,23.0,93.0,37.0,3.0
11823,49.0,95.0,41.0,3.0
10940,49.0,96.0,38.0,3.0
10628,59.0,96.0,37.0,3.0
11235,4.0,95.0,39.0,3.0
12746,60.0,6.0,45.0,3.0
11251,17.0,3.0,40.0,3.0
11865,50.0,12.0,42.0,3.0
10672,78.0,13.0,38.0,3.0
10666,74.0,11.0,38.0,3.0
10676,15.0,15.0,38.0,3.0
11291,11.0,19.0,40.0,3.0
11579,72.0,18.0,41.0,3.0
10398,18.0,21.0,37.0,3.0
10992,16.0,16.0,39.0,3.0
10396,83.0,20.0,37.0,3.0
10993,33.0,16.0,39.0,3.0
10707,34.0,22.0,38.0,4.0
11018,83.0,22.0,39.0,3.0
10706,17.0,22.0,38.0,3.0
10677,54.0,15.0,38.0,3.0
11029,54.0,24.0,39.0,3.0
11007,44.0,20.0,39.0,3.0
10708,48.0,22.0,38.0,3.0
10690,6.0,19.0,38.0,3.0
11600,5.0,28.0,41.0,3.0
10755,81.0,36.0,38.0,3.0
11053,76.0,35.0,39.0,3.0
10757,67.0,37.0,38.0,3.0
11361,64.0,42.0,40.0,4.0
11331,18.0,35.0,40.0,3.0
10769,14.0,42.0,38.0,3.0
10772,22.0,42.0,38.0,3.0
11377,96.0,45.0,40.0,3.0
11099,80.0,51.0,39.0,3.0
11669,70.0,53.0,41.0,3.0
10794,54.0,51.0,38.0,4.0
10512,97.0,58.0,37.0,3.0
10516,90.0,59.0,37.0,3.0
11401,94.0,55.0,40.0,3.0
10813,97.0,58.0,38.0,4.0
10841,45.0,66.0,38.0,3.0
11442,52.0,70.0,40.0,3.0
10852,26.0,70.0,38.0,3.0
11746,39.0,74.0,41.0,3.0
10875,22.0,76.0,38.0,3.0
10872,90.0,75.0,38.0,3.0
11457,6.0,75.0,40.0,3.0
11474,11.0,79.0,40.0,3.0
11759,5.0,77.0,41.0,4.0
10860,70.0,72.0,38.0,3.0
10906,21.0,85.0,38.0,3.0
10900,27.0,83.0,38.0,5.0
11191,83.0,80.0,39.0,3.0
11497,89.0,86.0,40.0,3.0
11477,65.0,79.0,40.0,3.0
10904,59.0,84.0,38.0,3.0
10941,94.0,96.0,38.0,3.0
11232,24.0,93.0,39.0,3.0
11531,43.0,96.0,40.0,3.0
10958,4.0,5.0,39.0,3.0
11563,2.0,13.0,41.0,3.0
11271,75.0,12.0,40.0,1.0
11869,80.0,13.0,42.0,3.0
11290,94.0,18.0,40.0,3.0
11571,86.0,14.0,41.0,3.0
10972,9.0,12.0,39.0,3.0
10692,8.0,19.0,38.0,3.0
11573,5.0,15.0,41.0,3.0
11006,10.0,20.0,39.0,3.0
11005,94.0,19.0,39.0,3.0
10718,34.0,23.0,38.0,4.0
11013,36.0,22.0,39.0,3.0
11306,53.0,23.0,40.0,3.0
11019,33.0,23.0,39.0,4.0
11598,29.0,26.0,41.0,3.0
11037,36.0,27.0,39.0,3.0
10730,54.0,28.0,38.0,3.0
11294,63.0,21.0,40.0,3.0
12209,56.0,30.0,43.0,3.0
11611,12.0,33.0,41.0,3.0
11072,13.0,43.0,39.0,3.0
11639,23.0,42.0,41.0,4.0
11076,63.0,45.0,39.0,4.0
12267,67.0,52.0,43.0,4.0
11673,50.0,54.0,41.0,3.0
10808,80.0,57.0,38.0,3.0
11125,88.0,59.0,39.0,3.0
11127,80.0,60.0,39.0,3.0
10849,26.0,69.0,38.0,3.0
11424,20.0,64.0,40.0,3.0
11713,38.0,65.0,41.0,3.0
11146,47.0,66.0,39.0,3.0
11427,28.0,65.0,40.0,4.0
11446,26.0,71.0,40.0,3.0
12034,84.0,71.0,42.0,3.0
11433,65.0,67.0,40.0,4.0
11747,60.0,74.0,41.0,3.0
11165,73.0,73.0,39.0,3.0
10883,73.0,77.0,38.0,4.0
11773,94.0,80.0,41.0,3.0
11493,78.0,84.0,40.0,3.0
11466,21.0,77.0,40.0,3.0
11173,23.0,77.0,39.0,3.0
11196,28.0,83.0,39.0,4.0
11490,19.0,83.0,40.0,3.0
11209,68.0,88.0,39.0,3.0
12084,76.0,87.0,42.0,4.0
12683,1.0,86.0,44.0,3.0
10932,4.0,94.0,38.0,3.0
11208,8.0,88.0,39.0,5.0
11533,48.0,96.0,40.0,3.0
11815,93.0,93.0,41.0,3.0
11827,13.0,96.0,41.0,3.0
11844,4.0,3.0,42.0,3.0
11250,39.0,2.0,40.0,3.0
11264,38.0,8.0,40.0,3.0
11873,6.0,15.0,42.0,3.0
11278,27.0,14.0,40.0,3.0
10985,55.0,14.0,39.0,3.0
12461,60.0,16.0,44.0,3.0
12146,51.0,12.0,43.0,3.0
11568,17.0,14.0,41.0,3.0
11267,36.0,10.0,40.0,3.0
11010,94.0,21.0,39.0,3.0
11303,11.0,23.0,40.0,3.0
11292,44.0,20.0,40.0,4.0
13703,90.0,23.0,48.0,3.0
11888,37.0,23.0,42.0,3.0
11891,80.0,23.0,42.0,3.0
11883,31.0,21.0,42.0,3.0
11912,69.0,30.0,42.0,3.0
12197,40.0,27.0,43.0,3.0
11065,7.0,41.0,39.0,3.0
11636,8.0,42.0,41.0,3.0
11355,36.0,41.0,40.0,3.0
11092,43.0,50.0,39.0,4.0
11380,7.0,47.0,40.0,3.0
11671,4.0,54.0,41.0,3.0
11394,81.0,53.0,40.0,3.0
12609,19.0,59.0,44.0,3.0
11123,79.0,59.0,39.0,3.0
11996,71.0,58.0,42.0,3.0
11690,89.0,58.0,41.0,4.0
11135,79.0,63.0,39.0,3.0
11415,52.0,60.0,40.0,3.0
12009,77.0,64.0,42.0,3.0
12614,44.0,61.0,44.0,5.0
11423,1.0,64.0,40.0,3.0
11730,3.0,70.0,41.0,3.0
12307,48.0,63.0,43.0,3.0
11450,17.0,72.0,40.0,3.0
11723,11.0,67.0,41.0,3.0
11711,97.0,64.0,41.0,3.0
11444,97.0,70.0,40.0,3.0
11171,53.0,76.0,39.0,4.0
12039,74.0,72.0,42.0,3.0
11770,51.0,80.0,41.0,4.0
12052,58.0,75.0,42.0,3.0
11467,22.0,77.0,40.0,3.0
11748,38.0,75.0,41.0,3.0
11483,95.0,80.0,40.0,3.0
11786,79.0,83.0,41.0,3.0
11203,29.0,86.0,39.0,3.0
11491,29.0,83.0,40.0,3.0
12371,26.0,88.0,43.0,4.0
13015,3.0,88.0,45.0,3.0
11219,67.0,89.0,39.0,3.0
11515,65.0,90.0,40.0,3.0
12106,30.0,97.0,42.0,4.0
11528,5.0,96.0,40.0,3.0
11830,64.0,96.0,41.0,3.0
11824,71.0,95.0,41.0,3.0
12119,37.0,1.0,43.0,3.0
11259,19.0,5.0,40.0,3.0
11544,16.0,3.0,41.0,3.0
12134,33.0,7.0,43.0,3.0
11557,38.0,9.0,41.0,4.0
11575,25.0,15.0,41.0,3.0
11878,30.0,17.0,42.0,4.0
11578,97.0,16.0,41.0,3.0
12162,12.0,18.0,43.0,4.0
11587,45.0,22.0,41.0,3.0
11588,61.0,22.0,41.0,3.0
11899,6.0,26.0,42.0,4.0
11895,20.0,25.0,42.0,3.0
11332,43.0,35.0,40.0,3.0
12202,44.0,28.0,43.0,3.0
12204,98.0,28.0,43.0,3.0
11335,94.0,35.0,40.0,3.0
11617,93.0,34.0,41.0,3.0
11916,13.0,32.0,42.0,3.0
13168,19.0,36.0,46.0,4.0
12542,44.0,37.0,44.0,3.0
11623,59.0,35.0,41.0,3.0
11640,24.0,42.0,41.0,4.0
11349,56.0,39.0,40.0,3.0
11626,53.0,36.0,41.0,3.0
11375,38.0,45.0,40.0,3.0
12545,35.0,38.0,44.0,3.0
11938,61.0,39.0,42.0,3.0
11371,63.0,44.0,40.0,4.0
12557,67.0,42.0,44.0,3.0
11956,89.0,45.0,42.0,3.0
11643,85.0,42.0,41.0,4.0
11642,55.0,42.0,41.0,3.0
12259,39.0,49.0,43.0,3.0
11635,94.0,41.0,41.0,3.0
11965,96.0,48.0,42.0,3.0
11382,11.0,47.0,40.0,3.0
11961,13.0,48.0,42.0,3.0
11670,80.0,53.0,41.0,3.0
11675,13.0,55.0,41.0,3.0
11674,95.0,54.0,41.0,3.0
11685,61.0,57.0,41.0,3.0
11998,59.0,60.0,42.0,3.0
11684,49.0,57.0,41.0,5.0
12622,51.0,63.0,44.0,4.0
12615,2.0,62.0,44.0,3.0
11682,26.0,57.0,41.0,3.0
11716,67.0,65.0,41.0,3.0
12051,98.0,74.0,42.0,3.0
11734,94.0,70.0,41.0,4.0
12030,28.0,71.0,42.0,3.0
12041,24.0,73.0,42.0,3.0
11736,18.0,71.0,41.0,3.0
11752,5.0,76.0,41.0,4.0
11767,12.0,80.0,41.0,3.0
11494,98.0,84.0,40.0,3.0
12077,19.0,85.0,42.0,3.0
12071,33.0,83.0,42.0,3.0
12362,97.0,85.0,43.0,3.0
12085,77.0,87.0,42.0,3.0
11499,90.0,87.0,40.0,3.0
11510,40.0,89.0,40.0,3.0
12083,35.0,87.0,42.0,3.0
12093,64.0,92.0,42.0,3.0
11797,12.0,88.0,41.0,3.0
11819,14.0,95.0,41.0,3.0
11807,80.0,90.0,41.0,3.0
11535,4.0,97.0,40.0,1.0
11820,44.0,95.0,41.0,3.0
12126,24.0,4.0,43.0,3.0
12122,16.0,2.0,43.0,3.0
12751,12.0,7.0,45.0,3.0
13347,74.0,2.0,47.0,3.0
11858,67.0,8.0,42.0,4.0
12141,38.0,11.0,43.0,3.0
13370,2.0,11.0,47.0,4.0
11872,4.0,15.0,42.0,3.0
11863,19.0,12.0,42.0,3.0
12156,15.0,16.0,43.0,3.0
12144,20.0,12.0,43.0,3.0
12171,74.0,21.0,43.0,3.0
11889,46.0,23.0,42.0,3.0
12178,61.0,23.0,43.0,3.0
12183,27.0,24.0,43.0,3.0
12213,29.0,32.0,43.0,3.0
11918,4.0,33.0,42.0,4.0
12196,6.0,27.0,43.0,4.0
11930,9.0,35.0,42.0,3.0
12219,61.0,34.0,43.0,3.0
12521,52.0,32.0,44.0,3.0
11943,93.0,41.0,42.0,3.0
11638,10.0,42.0,41.0,3.0
12877,12.0,42.0,45.0,3.0
12564,21.0,44.0,44.0,3.0
12250,29.0,46.0,43.0,3.0
12243,57.0,44.0,43.0,3.0
11939,84.0,40.0,42.0,3.0
13210,82.0,46.0,46.0,4.0
12268,68.0,52.0,43.0,4.0
12282,80.0,55.0,43.0,3.0
14054,3.0,50.0,49.0,3.0
11680,50.0,56.0,41.0,4.0
11973,47.0,52.0,42.0,3.0
11678,98.0,55.0,41.0,3.0
12602,8.0,56.0,44.0,1.0
12295,16.0,60.0,43.0,3.0
12286,51.0,57.0,43.0,3.0
11986,27.0,56.0,42.0,4.0
12611,44.0,60.0,44.0,4.0
11981,94.0,54.0,42.0,3.0
12301,87.0,61.0,43.0,3.0
12018,94.0,67.0,42.0,3.0
12635,36.0,67.0,44.0,3.0
12300,69.0,61.0,43.0,4.0
11735,5.0,71.0,41.0,3.0
12342,17.0,76.0,43.0,3.0
11749,59.0,75.0,41.0,3.0
12637,61.0,67.0,44.0,3.0
11762,61.0,78.0,41.0,3.0
13279,3.0,72.0,46.0,3.0
11775,58.0,81.0,41.0,3.0
12060,64.0,78.0,42.0,3.0
12070,57.0,82.0,42.0,3.0
12349,48.0,79.0,43.0,3.0
13295,95.0,79.0,46.0,3.0
12674,84.0,84.0,44.0,3.0
12676,12.0,85.0,44.0,4.0
12088,91.0,88.0,42.0,3.0
12094,92.0,92.0,42.0,4.0
11829,16.0,96.0,41.0,3.0
12381,42.0,92.0,43.0,3.0
13029,50.0,92.0,45.0,3.0
12394,72.0,95.0,43.0,3.0
12396,8.0,96.0,43.0,3.0
12402,18.0,97.0,43.0,3.0
12100,64.0,95.0,42.0,4.0
12095,78.0,93.0,42.0,3.0
12120,3.0,2.0,43.0,3.0
12774,64.0,14.0,45.0,3.0
12145,49.0,12.0,43.0,3.0
12459,7.0,16.0,44.0,3.0
12159,31.0,17.0,43.0,3.0
12801,28.0,22.0,45.0,3.0
13116,38.0,19.0,46.0,3.0
12497,40.0,26.0,44.0,4.0
12490,52.0,23.0,44.0,5.0
12174,79.0,22.0,43.0,3.0
12185,81.0,24.0,43.0,3.0
12214,69.0,32.0,43.0,3.0
13415,67.0,25.0,47.0,4.0
13140,18.0,28.0,46.0,3.0
12563,5.0,44.0,44.0,4.0
12531,4.0,34.0,44.0,3.0
11928,27.0,34.0,42.0,4.0
11933,27.0,36.0,42.0,3.0
13151,22.0,32.0,46.0,3.0
13466,28.0,41.0,47.0,5.0
12868,62.0,39.0,45.0,3.0
12233,83.0,39.0,43.0,3.0
13743,98.0,39.0,48.0,3.0
12226,74.0,37.0,43.0,3.0
12562,90.0,43.0,44.0,3.0
12271,98.0,53.0,43.0,3.0
12260,15.0,50.0,43.0,4.0
12889,20.0,45.0,45.0,3.0
13479,47.0,47.0,47.0,3.0
12272,28.0,54.0,43.0,3.0
12915,33.0,56.0,45.0,3.0
13501,91.0,53.0,47.0,3.0
12278,27.0,55.0,43.0,3.0
12607,28.0,58.0,44.0,3.0
12000,69.0,60.0,42.0,3.0
12280,73.0,55.0,43.0,3.0
12935,60.0,62.0,45.0,3.0
12294,67.0,59.0,43.0,3.0
12028,94.0,70.0,42.0,4.0
12951,91.0,65.0,45.0,4.0
13278,92.0,71.0,46.0,3.0
12056,31.0,76.0,42.0,3.0
12640,31.0,68.0,44.0,3.0
12040,83.0,72.0,42.0,4.0
12328,77.0,72.0,43.0,3.0
12652,78.0,73.0,44.0,3.0
12335,86.0,74.0,43.0,3.0
12319,20.0,69.0,43.0,3.0
12343,24.0,76.0,43.0,3.0
13859,97.0,78.0,48.0,4.0
12968,52.0,70.0,45.0,3.0
12661,29.0,78.0,44.0,3.0
12663,65.0,78.0,44.0,3.0
12356,56.0,84.0,43.0,3.0
13004,13.0,86.0,45.0,4.0
12370,22.0,88.0,43.0,3.0
12673,35.0,84.0,44.0,3.0
13024,33.0,91.0,45.0,3.0
13309,72.0,84.0,46.0,4.0
12378,78.0,89.0,43.0,3.0
12389,92.0,93.0,43.0,3.0
12385,63.0,93.0,43.0,3.0
12399,64.0,96.0,43.0,3.0
12112,31.0,98.0,42.0,3.0
12397,30.0,96.0,43.0,3.0
12726,33.0,98.0,44.0,3.0
12420,32.0,3.0,44.0,4.0
13049,40.0,2.0,46.0,3.0
13643,2.0,4.0,48.0,3.0
13045,9.0,1.0,46.0,3.0
12426,23.0,4.0,44.0,3.0
12739,78.0,2.0,45.0,3.0
13066,81.0,7.0,46.0,3.0
12140,29.0,10.0,43.0,3.0
13083,35.0,12.0,46.0,3.0
13372,22.0,11.0,47.0,3.0
13103,47.0,16.0,46.0,4.0
12469,13.0,18.0,44.0,3.0
12460,32.0,16.0,44.0,3.0
12783,8.0,17.0,45.0,4.0
12481,78.0,21.0,44.0,3.0
12795,81.0,20.0,45.0,3.0
12797,63.0,21.0,45.0,3.0
12487,27.0,23.0,44.0,3.0
12201,79.0,27.0,43.0,3.0
14544,7.0,27.0,51.0,3.0
12200,43.0,27.0,43.0,3.0
12504,79.0,28.0,44.0,3.0
13133,60.0,26.0,46.0,3.0
12841,31.0,34.0,45.0,3.0
12526,68.0,33.0,44.0,3.0
12532,62.0,34.0,44.0,3.0
12855,74.0,35.0,45.0,3.0
12251,59.0,46.0,43.0,3.0
12579,57.0,49.0,44.0,3.0
13782,17.0,54.0,48.0,3.0
13223,69.0,50.0,46.0,3.0
12577,29.0,48.0,44.0,3.0
13495,22.0,52.0,47.0,3.0
12919,77.0,56.0,45.0,3.0
13510,47.0,56.0,47.0,3.0
12606,64.0,56.0,44.0,4.0
13253,61.0,61.0,46.0,3.0
12297,18.0,60.0,43.0,3.0
12311,12.0,65.0,43.0,3.0
12940,71.0,63.0,45.0,3.0
12627,90.0,64.0,44.0,3.0
12618,86.0,62.0,44.0,3.0
12625,51.0,64.0,44.0,4.0
12629,12.0,66.0,44.0,3.0
12634,21.0,67.0,44.0,3.0
13853,90.0,76.0,48.0,4.0
12659,16.0,78.0,44.0,3.0
12987,47.0,80.0,45.0,3.0
13872,58.0,83.0,48.0,3.0
12679,56.0,85.0,44.0,3.0
12693,91.0,88.0,44.0,3.0
12682,98.0,85.0,44.0,3.0
12376,25.0,89.0,43.0,4.0
13325,20.0,92.0,46.0,3.0
13891,82.0,89.0,48.0,3.0
12710,91.0,94.0,44.0,3.0
12720,34.0,97.0,44.0,3.0
12700,32.0,92.0,44.0,3.0
13032,73.0,93.0,45.0,3.0
13331,6.0,96.0,46.0,3.0
13334,69.0,97.0,46.0,3.0
14179,56.0,96.0,49.0,3.0
13037,26.0,97.0,45.0,3.0
12744,34.0,5.0,45.0,3.0
12431,46.0,5.0,44.0,3.0
14463,50.0,1.0,51.0,3.0
13641,17.0,3.0,48.0,3.0
14200,27.0,4.0,50.0,3.0
12745,44.0,5.0,45.0,3.0
13401,35.0,20.0,47.0,3.0
12484,53.0,22.0,44.0,4.0
13974,15.0,21.0,49.0,3.0
13404,52.0,20.0,47.0,3.0
12492,5.0,24.0,44.0,3.0
13112,2.0,19.0,46.0,4.0
13114,23.0,19.0,46.0,3.0
13149,53.0,30.0,46.0,3.0
12507,78.0,29.0,44.0,3.0
14266,82.0,28.0,50.0,3.0
12508,79.0,30.0,44.0,3.0
13137,75.0,27.0,46.0,3.0
13164,74.0,34.0,46.0,3.0
12824,45.0,30.0,45.0,3.0
12829,53.0,31.0,45.0,3.0
12848,63.0,34.0,45.0,3.0
13161,70.0,33.0,46.0,3.0
12822,87.0,29.0,45.0,3.0
12529,90.0,33.0,44.0,4.0
12541,85.0,36.0,44.0,3.0
13442,91.0,35.0,47.0,3.0
12539,8.0,36.0,44.0,3.0
14012,1.0,33.0,49.0,3.0
12847,61.0,34.0,45.0,3.0
12860,9.0,37.0,45.0,3.0
13439,80.0,34.0,47.0,3.0
12566,46.0,44.0,44.0,4.0
13467,29.0,41.0,47.0,5.0
12890,72.0,45.0,45.0,3.0
13438,71.0,34.0,47.0,4.0
13202,66.0,43.0,46.0,3.0
12887,90.0,44.0,45.0,3.0
13474,9.0,45.0,47.0,4.0
13201,20.0,42.0,46.0,3.0
13477,47.0,46.0,47.0,3.0
14049,27.0,48.0,49.0,3.0
12904,57.0,50.0,45.0,3.0
13515,27.0,58.0,47.0,3.0
13244,20.0,59.0,46.0,3.0
12931,44.0,61.0,45.0,5.0
12936,3.0,63.0,45.0,3.0
13799,85.0,58.0,48.0,3.0
13266,83.0,65.0,46.0,3.0
13252,51.0,61.0,46.0,3.0
12644,53.0,69.0,44.0,4.0
13809,92.0,60.0,48.0,3.0
14365,11.0,61.0,50.0,3.0
13841,6.0,71.0,48.0,4.0
13543,22.0,67.0,47.0,3.0
12952,34.0,66.0,45.0,3.0
13280,38.0,72.0,46.0,3.0
13852,77.0,76.0,48.0,3.0
13289,16.0,79.0,46.0,3.0
12665,26.0,80.0,44.0,3.0
12984,65.0,79.0,45.0,3.0
13296,24.0,80.0,46.0,3.0
13300,35.0,82.0,46.0,3.0
12997,83.0,83.0,45.0,3.0
13001,12.0,85.0,45.0,5.0
13030,62.0,92.0,45.0,3.0
13596,50.0,88.0,47.0,4.0
13901,97.0,93.0,48.0,3.0
13302,1.0,83.0,46.0,3.0
13009,2.0,87.0,45.0,4.0
13883,89.0,86.0,48.0,3.0
13010,27.0,87.0,45.0,3.0
13339,94.0,98.0,46.0,3.0
13039,85.0,97.0,45.0,3.0
13338,38.0,98.0,46.0,3.0
13350,75.0,3.0,47.0,3.0
13938,38.0,7.0,49.0,3.0
13357,62.0,5.0,47.0,3.0
13072,57.0,9.0,46.0,3.0
13362,3.0,8.0,47.0,3.0
13657,12.0,9.0,48.0,3.0
13654,93.0,6.0,48.0,3.0
12769,91.0,13.0,45.0,3.0
12765,95.0,12.0,45.0,3.0
13380,98.0,12.0,47.0,3.0
12779,86.0,15.0,45.0,3.0
13105,71.0,16.0,46.0,3.0
13400,6.0,19.0,47.0,3.0
13107,7.0,17.0,46.0,3.0
13106,85.0,16.0,46.0,4.0
14813,81.0,24.0,52.0,3.0
13108,63.0,17.0,46.0,3.0
13412,67.0,24.0,47.0,3.0
13709,89.0,26.0,48.0,3.0
14551,48.0,29.0,51.0,3.0
12844,34.0,34.0,45.0,3.0
14561,28.0,31.0,51.0,4.0
13719,37.0,31.0,48.0,3.0
12861,35.0,37.0,45.0,3.0
13157,55.0,33.0,46.0,4.0
13450,75.0,38.0,47.0,3.0
13453,12.0,39.0,47.0,3.0
13741,38.0,39.0,48.0,3.0
12880,57.0,42.0,45.0,3.0
13204,10.0,45.0,46.0,3.0
13459,12.0,40.0,47.0,4.0
13221,91.0,48.0,46.0,3.0
13209,72.0,46.0,46.0,3.0
13236,62.0,55.0,46.0,3.0
13485,56.0,49.0,47.0,3.0
13503,37.0,54.0,47.0,3.0
13242,33.0,58.0,46.0,3.0
13511,76.0,56.0,47.0,3.0
12938,45.0,63.0,45.0,3.0
13526,42.0,60.0,47.0,3.0
12956,60.0,66.0,45.0,4.0
14073,3.0,57.0,49.0,3.0
14380,6.0,68.0,50.0,3.0
13823,43.0,66.0,48.0,3.0
