node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
10823,8.0,80.0,40.0,3.0
11930,25.0,85.0,44.0,3.0
10874,76.0,93.0,40.0,3.0
10861,80.0,88.0,40.0,3.0
10844,7.0,85.0,40.0,3.0
10880,10.0,95.0,40.0,3.0
11437,52.0,98.0,42.0,3.0
11168,60.0,2.0,42.0,3.0
11172,8.0,4.0,42.0,3.0
12011,83.0,17.0,45.0,3.0
10923,90.0,11.0,41.0,3.0
11206,10.0,17.0,42.0,3.0
10649,51.0,19.0,40.0,3.0
11197,50.0,14.0,42.0,3.0
11479,32.0,14.0,43.0,3.0
11227,28.0,22.0,42.0,3.0
10654,55.0,20.0,40.0,3.0
10945,48.0,21.0,41.0,3.0
11497,56.0,21.0,43.0,3.0
10959,2.0,24.0,41.0,3.0
10949,76.0,22.0,41.0,3.0
10964,80.0,25.0,41.0,3.0
11242,50.0,27.0,42.0,3.0
11514,9.0,27.0,43.0,3.0
10677,60.0,30.0,40.0,4.0
10981,33.0,30.0,41.0,3.0
10703,17.0,38.0,40.0,3.0
11521,20.0,29.0,43.0,3.0
11787,56.0,33.0,44.0,3.0
11268,70.0,34.0,42.0,3.0
11261,78.0,31.0,42.0,3.0
11807,9.0,37.0,44.0,3.0
12055,12.0,34.0,45.0,3.0
11785,26.0,33.0,44.0,4.0
11000,35.0,40.0,41.0,3.0
11006,62.0,41.0,41.0,4.0
11811,53.0,38.0,44.0,3.0
11003,88.0,40.0,41.0,3.0
11833,4.0,48.0,44.0,3.0
12078,9.0,42.0,45.0,3.0
11020,15.0,46.0,41.0,3.0
12095,69.0,48.0,45.0,3.0
11040,55.0,53.0,41.0,3.0
11569,80.0,49.0,43.0,4.0
10758,39.0,53.0,40.0,3.0
12659,33.0,49.0,47.0,3.0
11593,2.0,59.0,43.0,3.0
11867,95.0,59.0,44.0,4.0
11861,83.0,58.0,44.0,3.0
11347,32.0,66.0,42.0,4.0
11086,78.0,68.0,41.0,3.0
11331,1.0,60.0,42.0,3.0
11076,1.0,66.0,41.0,3.0
10806,43.0,70.0,40.0,3.0
11093,15.0,72.0,41.0,3.0
11384,23.0,78.0,42.0,4.0
11102,27.0,74.0,41.0,3.0
11383,6.0,78.0,42.0,3.0
10853,16.0,88.0,40.0,3.0
12201,35.0,84.0,45.0,3.0
11142,23.0,91.0,41.0,3.0
12203,81.0,84.0,45.0,3.0
11154,76.0,95.0,41.0,3.0
11950,9.0,94.0,44.0,3.0
11682,36.0,97.0,43.0,3.0
12506,29.0,92.0,46.0,3.0
11443,97.0,2.0,43.0,3.0
11983,91.0,6.0,45.0,3.0
11174,43.0,4.0,42.0,3.0
12249,81.0,3.0,46.0,3.0
11169,18.0,3.0,42.0,3.0
11707,17.0,7.0,44.0,4.0
11446,30.0,4.0,43.0,4.0
11471,68.0,11.0,43.0,3.0
11195,32.0,13.0,42.0,3.0
12281,95.0,14.0,46.0,3.0
11714,90.0,7.0,44.0,3.0
12283,19.0,15.0,46.0,4.0
12583,43.0,17.0,47.0,4.0
10955,48.0,23.0,41.0,3.0
11225,76.0,21.0,42.0,4.0
11511,41.0,25.0,43.0,3.0
11236,62.0,25.0,42.0,3.0
12024,71.0,25.0,45.0,3.0
10962,5.0,24.0,41.0,3.0
11517,8.0,28.0,43.0,4.0
10968,84.0,25.0,41.0,3.0
11512,86.0,25.0,43.0,3.0
12032,36.0,28.0,45.0,3.0
11520,96.0,28.0,43.0,4.0
11266,96.0,33.0,42.0,5.0
11005,27.0,41.0,41.0,4.0
12329,38.0,37.0,46.0,3.0
11552,49.0,42.0,43.0,4.0
12627,63.0,37.0,47.0,4.0
11831,59.0,47.0,44.0,3.0
12085,82.0,44.0,45.0,4.0
12083,72.0,43.0,45.0,3.0
11287,18.0,43.0,42.0,3.0
11035,97.0,50.0,41.0,3.0
11301,96.0,47.0,42.0,3.0
11566,58.0,48.0,43.0,3.0
12958,98.0,54.0,48.0,4.0
11582,21.0,54.0,43.0,3.0
11315,40.0,54.0,42.0,3.0
11321,55.0,55.0,42.0,3.0
11578,48.0,52.0,43.0,3.0
11603,27.0,61.0,43.0,3.0
11344,35.0,64.0,42.0,3.0
11372,0.0,74.0,42.0,3.0
12988,4.0,68.0,48.0,3.0
11345,57.0,65.0,42.0,3.0
11897,54.0,72.0,44.0,3.0
11354,47.0,68.0,42.0,3.0
11645,24.0,78.0,43.0,3.0
11375,53.0,75.0,42.0,3.0
11117,92.0,79.0,41.0,3.0
11620,89.0,70.0,43.0,3.0
11380,37.0,77.0,42.0,3.0
11656,41.0,81.0,43.0,3.0
11915,91.0,79.0,44.0,3.0
11659,17.0,82.0,43.0,3.0
11401,53.0,84.0,42.0,3.0
11404,52.0,86.0,42.0,3.0
11936,4.0,90.0,44.0,3.0
11415,43.0,91.0,42.0,3.0
12236,77.0,97.0,45.0,3.0
11422,87.0,94.0,42.0,3.0
12515,95.0,96.0,46.0,3.0
12519,68.0,97.0,46.0,3.0
11699,62.0,3.0,44.0,3.0
12253,53.0,4.0,46.0,3.0
11967,21.0,1.0,45.0,3.0
12250,6.0,4.0,46.0,4.0
11453,42.0,5.0,43.0,3.0
11995,45.0,12.0,45.0,3.0
12275,46.0,12.0,46.0,3.0
11480,3.0,15.0,43.0,3.0
11494,9.0,20.0,43.0,3.0
11730,61.0,13.0,44.0,3.0
11751,74.0,20.0,44.0,3.0
11774,49.0,29.0,44.0,3.0
11523,77.0,29.0,43.0,3.0
12615,82.0,30.0,47.0,4.0
11533,95.0,33.0,43.0,4.0
11536,69.0,34.0,43.0,3.0
12341,98.0,39.0,46.0,3.0
11567,4.0,49.0,43.0,3.0
11849,9.0,54.0,44.0,3.0
11842,42.0,51.0,44.0,3.0
11583,55.0,55.0,43.0,4.0
11594,39.0,59.0,43.0,3.0
11881,35.0,66.0,44.0,4.0
11877,58.0,65.0,44.0,3.0
11619,48.0,69.0,43.0,3.0
12156,15.0,70.0,45.0,3.0
11895,65.0,70.0,44.0,3.0
12173,60.0,75.0,45.0,3.0
11639,3.0,77.0,43.0,3.0
11649,51.0,78.0,43.0,3.0
11900,55.0,73.0,44.0,4.0
12171,38.0,74.0,45.0,3.0
11642,73.0,77.0,43.0,3.0
11640,5.0,77.0,43.0,3.0
11660,18.0,82.0,43.0,3.0
11923,59.0,82.0,44.0,3.0
11673,55.0,90.0,43.0,3.0
11407,48.0,87.0,42.0,3.0
12499,40.0,89.0,46.0,3.0
12224,21.0,94.0,45.0,3.0
11961,47.0,97.0,44.0,3.0
11962,53.0,97.0,44.0,3.0
13102,95.0,3.0,49.0,3.0
12811,96.0,4.0,48.0,3.0
11968,31.0,2.0,45.0,4.0
12266,25.0,8.0,46.0,3.0
11457,41.0,7.0,43.0,3.0
14080,42.0,5.0,53.0,3.0
12827,34.0,8.0,48.0,3.0
12273,74.0,11.0,46.0,3.0
11718,66.0,9.0,44.0,3.0
12003,71.0,14.0,45.0,3.0
11997,75.0,12.0,45.0,3.0
11745,82.0,17.0,44.0,4.0
11735,33.0,14.0,44.0,3.0
11733,2.0,14.0,44.0,3.0
12013,10.0,20.0,45.0,3.0
11499,58.0,21.0,43.0,3.0
12291,53.0,20.0,46.0,3.0
11755,60.0,23.0,44.0,3.0
12298,39.0,24.0,46.0,4.0
12316,83.0,30.0,46.0,4.0
11763,21.0,26.0,44.0,3.0
11776,21.0,31.0,44.0,3.0
12064,89.0,36.0,45.0,4.0
13181,95.0,32.0,49.0,3.0
11779,42.0,32.0,44.0,3.0
12330,39.0,37.0,46.0,4.0
12063,69.0,36.0,45.0,3.0
11819,45.0,42.0,44.0,3.0
12099,2.0,50.0,45.0,3.0
12089,81.0,46.0,45.0,3.0
13496,74.0,54.0,50.0,3.0
12663,16.0,50.0,47.0,3.0
11855,22.0,56.0,44.0,3.0
12668,50.0,51.0,47.0,3.0
11856,56.0,56.0,44.0,4.0
11854,62.0,55.0,44.0,3.0
12398,5.0,58.0,46.0,3.0
11859,39.0,57.0,44.0,3.0
11869,70.0,60.0,44.0,3.0
11615,31.0,66.0,43.0,3.0
12401,23.0,58.0,46.0,4.0
12970,10.0,61.0,48.0,5.0
12134,19.0,63.0,45.0,3.0
12157,28.0,70.0,45.0,3.0
12698,46.0,66.0,47.0,3.0
11891,89.0,69.0,44.0,3.0
11644,4.0,78.0,43.0,3.0
12162,5.0,73.0,45.0,3.0
12454,75.0,74.0,46.0,3.0
12733,6.0,82.0,47.0,3.0
11911,25.0,79.0,44.0,3.0
11922,53.0,82.0,44.0,3.0
11658,43.0,81.0,43.0,3.0
11908,47.0,78.0,44.0,3.0
12470,14.0,82.0,46.0,3.0
12207,22.0,86.0,45.0,3.0
11956,85.0,95.0,44.0,3.0
11982,66.0,6.0,45.0,3.0
11715,18.0,8.0,44.0,4.0
11721,17.0,11.0,44.0,3.0
12551,20.0,8.0,47.0,3.0
12272,62.0,11.0,46.0,3.0
12279,17.0,14.0,46.0,3.0
12276,61.0,12.0,46.0,4.0
12852,1.0,18.0,48.0,3.0
12274,33.0,12.0,46.0,3.0
13158,92.0,21.0,49.0,3.0
12026,20.0,26.0,45.0,4.0
12054,26.0,33.0,45.0,4.0
12313,44.0,30.0,46.0,3.0
12630,1.0,39.0,47.0,3.0
12613,4.0,30.0,47.0,3.0
11791,54.0,34.0,44.0,3.0
12877,56.0,28.0,48.0,3.0
12323,11.0,34.0,46.0,3.0
12343,8.0,40.0,46.0,3.0
12060,52.0,36.0,45.0,3.0
12076,51.0,41.0,45.0,3.0
12322,19.0,33.0,46.0,3.0
11825,19.0,43.0,44.0,3.0
12339,18.0,39.0,46.0,3.0
12359,22.0,45.0,46.0,3.0
12946,62.0,51.0,48.0,4.0
12091,5.0,47.0,45.0,3.0
12649,41.0,46.0,47.0,3.0
11864,65.0,59.0,44.0,3.0
12113,23.0,57.0,45.0,4.0
13512,53.0,58.0,50.0,3.0
12396,40.0,57.0,46.0,3.0
12685,81.0,58.0,47.0,3.0
12129,90.0,61.0,45.0,3.0
12123,95.0,59.0,45.0,3.0
12702,68.0,67.0,47.0,3.0
12141,19.0,66.0,45.0,3.0
12142,35.0,66.0,45.0,3.0
12155,97.0,69.0,45.0,3.0
13000,87.0,73.0,48.0,3.0
12425,60.0,65.0,46.0,3.0
12443,52.0,70.0,46.0,3.0
13304,45.0,78.0,49.0,3.0
11912,31.0,79.0,44.0,3.0
12192,95.0,80.0,45.0,3.0
13017,87.0,78.0,48.0,3.0
14258,51.0,83.0,53.0,3.0
12494,60.0,86.0,46.0,3.0
12490,23.0,85.0,46.0,3.0
12762,4.0,91.0,47.0,3.0
11941,59.0,91.0,44.0,4.0
12209,61.0,86.0,45.0,4.0
12218,57.0,92.0,45.0,3.0
11954,61.0,95.0,44.0,3.0
12217,11.0,91.0,45.0,3.0
13049,3.0,92.0,48.0,3.0
12518,62.0,97.0,46.0,4.0
12229,83.0,95.0,45.0,3.0
12520,46.0,98.0,46.0,3.0
12512,54.0,95.0,46.0,4.0
13094,24.0,2.0,49.0,3.0
13097,69.0,2.0,49.0,3.0
12263,91.0,7.0,46.0,3.0
12005,73.0,14.0,45.0,3.0
13396,69.0,16.0,50.0,3.0
13142,85.0,15.0,49.0,3.0
12602,11.0,24.0,47.0,4.0
12029,71.0,27.0,45.0,3.0
12601,71.0,23.0,47.0,3.0
12297,19.0,24.0,46.0,3.0
14140,22.0,28.0,53.0,3.0
12034,74.0,28.0,45.0,3.0
12303,39.0,25.0,46.0,4.0
12610,34.0,29.0,47.0,3.0
13182,28.0,33.0,49.0,3.0
12624,63.0,36.0,47.0,3.0
12905,89.0,37.0,48.0,4.0
12349,53.0,42.0,46.0,3.0
12346,9.0,41.0,46.0,3.0
12368,6.0,46.0,46.0,3.0
12336,71.0,38.0,46.0,3.0
12357,71.0,44.0,46.0,3.0
12088,82.0,45.0,45.0,5.0
12917,1.0,40.0,48.0,3.0
12385,68.0,51.0,46.0,3.0
12960,98.0,55.0,48.0,4.0
12974,96.0,62.0,48.0,3.0
12149,90.0,68.0,45.0,3.0
13270,88.0,60.0,49.0,1.0
12681,22.0,58.0,47.0,3.0
12421,20.0,64.0,46.0,3.0
12972,33.0,61.0,48.0,3.0
12705,91.0,68.0,47.0,3.0
12435,67.0,68.0,46.0,3.0
12996,97.0,72.0,48.0,3.0
12703,17.0,68.0,47.0,3.0
13537,26.0,69.0,50.0,3.0
12446,13.0,71.0,46.0,3.0
12997,36.0,73.0,48.0,4.0
12175,62.0,77.0,45.0,3.0
12452,57.0,74.0,46.0,3.0
12464,67.0,80.0,46.0,4.0
13571,93.0,86.0,50.0,3.0
12474,33.0,83.0,46.0,3.0
12477,39.0,83.0,46.0,4.0
12739,79.0,83.0,47.0,3.0
13050,19.0,92.0,48.0,4.0
13063,16.0,95.0,48.0,3.0
12779,55.0,95.0,47.0,3.0
13052,19.0,93.0,48.0,3.0
14056,83.0,94.0,52.0,3.0
12513,78.0,96.0,46.0,3.0
12545,80.0,6.0,47.0,3.0
13363,76.0,3.0,50.0,3.0
12251,7.0,4.0,46.0,5.0
12815,2.0,6.0,48.0,3.0
12532,7.0,3.0,47.0,4.0
12547,10.0,7.0,47.0,3.0
12538,52.0,4.0,47.0,3.0
13611,85.0,8.0,51.0,4.0
12277,24.0,13.0,46.0,3.0
12829,33.0,9.0,48.0,3.0
13848,57.0,9.0,52.0,4.0
12567,61.0,13.0,47.0,3.0
13137,13.0,15.0,49.0,3.0
12572,18.0,15.0,47.0,3.0
13143,93.0,15.0,49.0,3.0
12577,24.0,15.0,47.0,3.0
12586,52.0,18.0,47.0,3.0
12600,51.0,23.0,47.0,3.0
12592,39.0,21.0,47.0,3.0
12617,43.0,31.0,47.0,4.0
12891,11.0,34.0,48.0,3.0
12902,36.0,37.0,48.0,3.0
12639,43.0,42.0,47.0,3.0
12897,18.0,35.0,48.0,3.0
13203,97.0,39.0,49.0,3.0
13212,12.0,41.0,49.0,3.0
12370,55.0,46.0,46.0,3.0
13687,56.0,40.0,51.0,4.0
12650,69.0,46.0,47.0,3.0
13228,75.0,47.0,49.0,3.0
12641,23.0,43.0,47.0,3.0
13936,8.0,48.0,52.0,3.0
13227,54.0,47.0,49.0,3.0
12673,63.0,52.0,47.0,3.0
13255,72.0,56.0,49.0,5.0
12693,48.0,62.0,47.0,3.0
13498,40.0,55.0,50.0,3.0
12400,7.0,58.0,46.0,3.0
12961,5.0,56.0,48.0,3.0
12969,9.0,61.0,48.0,5.0
13536,25.0,68.0,50.0,3.0
12976,61.0,63.0,48.0,3.0
12447,50.0,71.0,46.0,3.0
12986,54.0,67.0,48.0,3.0
13548,45.0,75.0,50.0,3.0
14014,57.0,74.0,52.0,3.0
13003,74.0,74.0,48.0,3.0
12491,66.0,85.0,46.0,3.0
13784,68.0,77.0,51.0,3.0
13013,16.0,77.0,48.0,4.0
13036,30.0,86.0,48.0,3.0
12754,40.0,88.0,47.0,3.0
12736,23.0,83.0,47.0,3.0
12766,70.0,91.0,47.0,3.0
12749,29.0,87.0,47.0,3.0
14281,27.0,95.0,53.0,3.0
12778,97.0,94.0,47.0,1.0
13344,57.0,97.0,49.0,4.0
12788,67.0,97.0,47.0,3.0
13084,73.0,99.0,48.0,3.0
13336,48.0,94.0,49.0,3.0
12791,45.0,98.0,47.0,3.0
13101,14.0,3.0,49.0,4.0
13096,51.0,2.0,49.0,3.0
12814,52.0,5.0,48.0,3.0
13118,75.0,8.0,49.0,3.0
13610,84.0,8.0,51.0,4.0
13127,8.0,12.0,49.0,3.0
13103,13.0,4.0,49.0,3.0
12822,23.0,7.0,48.0,3.0
13851,17.0,10.0,52.0,3.0
13138,26.0,15.0,49.0,3.0
12844,42.0,15.0,48.0,3.0
13392,55.0,16.0,50.0,3.0
12853,43.0,18.0,48.0,3.0
13152,36.0,20.0,49.0,4.0
12864,50.0,24.0,48.0,3.0
13157,71.0,21.0,49.0,3.0
12859,17.0,22.0,48.0,3.0
12866,11.0,25.0,48.0,4.0
12872,33.0,27.0,48.0,3.0
13177,81.0,30.0,49.0,3.0
13168,43.0,26.0,49.0,3.0
13443,47.0,34.0,50.0,4.0
13898,62.0,32.0,52.0,3.0
13220,24.0,43.0,49.0,4.0
12937,33.0,48.0,48.0,3.0
12923,43.0,43.0,48.0,3.0
13470,67.0,45.0,50.0,3.0
12944,31.0,51.0,48.0,3.0
12925,92.0,44.0,48.0,3.0
12938,85.0,48.0,48.0,3.0
12672,87.0,51.0,47.0,4.0
12666,14.0,51.0,47.0,3.0
13231,18.0,48.0,49.0,3.0
12951,87.0,52.0,48.0,3.0
13737,18.0,58.0,51.0,3.0
13259,82.0,57.0,49.0,3.0
12977,48.0,64.0,48.0,3.0
14228,42.0,68.0,53.0,3.0
13282,68.0,66.0,49.0,3.0
13528,16.0,66.0,50.0,3.0
12741,5.0,84.0,47.0,3.0
13025,23.0,82.0,48.0,3.0
13038,12.0,87.0,48.0,4.0
13320,4.0,86.0,49.0,3.0
12776,68.0,94.0,47.0,3.0
13047,71.0,90.0,48.0,3.0
13073,56.0,97.0,48.0,3.0
13066,67.0,95.0,48.0,3.0
13072,38.0,97.0,48.0,3.0
12825,93.0,7.0,48.0,3.0
13377,48.0,9.0,50.0,3.0
13847,56.0,9.0,52.0,3.0
13361,23.0,3.0,50.0,4.0
13105,34.0,4.0,49.0,3.0
13841,31.0,8.0,52.0,3.0
13386,39.0,14.0,50.0,3.0
13860,1.0,14.0,52.0,4.0
12856,1.0,20.0,48.0,3.0
13403,45.0,20.0,50.0,3.0
14389,2.0,28.0,54.0,4.0
13401,18.0,19.0,50.0,3.0
14128,10.0,23.0,53.0,3.0
13170,60.0,26.0,49.0,3.0
13422,53.0,26.0,50.0,3.0
13190,17.0,35.0,49.0,3.0
13436,11.0,33.0,50.0,3.0
13187,36.0,34.0,49.0,3.0
13458,82.0,39.0,50.0,3.0
14161,88.0,36.0,53.0,3.0
13197,4.0,39.0,49.0,3.0
13217,44.0,42.0,49.0,3.0
13468,92.0,43.0,50.0,3.0
14728,37.0,46.0,55.0,4.0
13250,32.0,55.0,49.0,3.0
13724,93.0,54.0,51.0,3.0
13713,9.0,52.0,51.0,3.0
13494,1.0,54.0,50.0,3.0
13520,10.0,61.0,50.0,4.0
13526,94.0,63.0,50.0,3.0
13746,60.0,62.0,51.0,3.0
13765,52.0,67.0,51.0,3.0
13527,7.0,64.0,50.0,3.0
12992,3.0,71.0,48.0,3.0
14240,2.0,75.0,53.0,3.0
13299,96.0,74.0,49.0,3.0
13994,98.0,70.0,52.0,1.0
13293,37.0,74.0,49.0,3.0
13776,74.0,74.0,51.0,3.0
13301,12.0,77.0,49.0,3.0
13298,88.0,74.0,49.0,3.0
13022,86.0,79.0,48.0,3.0
13313,81.0,81.0,49.0,3.0
13302,18.0,77.0,49.0,3.0
13790,26.0,82.0,51.0,3.0
14546,14.0,87.0,54.0,3.0
13791,75.0,83.0,51.0,3.0
13337,75.0,94.0,49.0,3.0
13575,19.0,90.0,50.0,3.0
13064,17.0,95.0,48.0,3.0
14563,66.0,95.0,54.0,3.0
13338,36.0,95.0,49.0,3.0
14328,42.0,4.0,54.0,3.0
14577,53.0,1.0,55.0,3.0
13601,75.0,3.0,51.0,4.0
13830,65.0,2.0,52.0,3.0
13355,16.0,2.0,50.0,3.0
14320,95.0,1.0,54.0,3.0
14079,9.0,4.0,53.0,3.0
14069,33.0,1.0,53.0,3.0
13135,10.0,15.0,49.0,3.0
13383,7.0,13.0,50.0,3.0
13144,12.0,16.0,49.0,3.0
14365,8.0,19.0,54.0,3.0
14361,26.0,17.0,54.0,3.0
13379,94.0,12.0,50.0,3.0
13871,89.0,19.0,52.0,4.0
13402,36.0,20.0,50.0,4.0
13874,89.0,20.0,52.0,3.0
13645,93.0,23.0,51.0,4.0
13651,63.0,26.0,51.0,3.0
13890,83.0,28.0,52.0,3.0
13179,77.0,31.0,49.0,3.0
13444,76.0,34.0,50.0,3.0
13454,29.0,38.0,50.0,3.0
13437,38.0,33.0,50.0,3.0
14154,21.0,34.0,53.0,3.0
14700,4.0,36.0,55.0,3.0
13218,93.0,42.0,49.0,3.0
13682,98.0,38.0,51.0,3.0
13934,42.0,47.0,52.0,3.0
13483,27.0,49.0,50.0,3.0
13484,50.0,49.0,50.0,3.0
13707,75.0,48.0,51.0,3.0
13479,18.0,48.0,50.0,3.0
13511,34.0,58.0,50.0,3.0
13491,25.0,53.0,50.0,3.0
15026,66.0,59.0,56.0,4.0
13501,82.0,55.0,50.0,3.0
14495,63.0,66.0,54.0,3.0
13789,40.0,80.0,51.0,3.0
14244,93.0,75.0,53.0,3.0
14247,8.0,77.0,53.0,3.0
13561,41.0,80.0,50.0,4.0
13554,46.0,76.0,50.0,3.0
14037,83.0,86.0,52.0,3.0
15354,5.0,85.0,57.0,3.0
13579,48.0,94.0,50.0,4.0
14293,77.0,96.0,53.0,3.0
14839,36.0,94.0,55.0,3.0
13584,56.0,96.0,50.0,3.0
13837,19.0,5.0,52.0,3.0
13607,75.0,7.0,51.0,3.0
13614,47.0,9.0,51.0,3.0
14348,95.0,11.0,54.0,3.0
13858,1.0,13.0,52.0,3.0
14107,37.0,14.0,53.0,3.0
13863,54.0,15.0,52.0,3.0
13629,64.0,16.0,51.0,3.0
13873,72.0,20.0,52.0,4.0
14367,18.0,19.0,54.0,3.0
13417,31.0,24.0,50.0,3.0
13410,46.0,22.0,50.0,3.0
13420,43.0,25.0,50.0,4.0
13426,31.0,27.0,50.0,3.0
14635,27.0,19.0,55.0,5.0
14388,42.0,27.0,54.0,3.0
14398,51.0,29.0,54.0,4.0
13895,29.0,30.0,52.0,3.0
13661,11.0,30.0,51.0,3.0
14159,8.0,36.0,53.0,3.0
14409,37.0,34.0,54.0,3.0
13916,44.0,39.0,52.0,3.0
14401,50.0,30.0,54.0,3.0
13677,74.0,36.0,51.0,3.0
13915,26.0,39.0,52.0,3.0
13914,80.0,38.0,52.0,3.0
13702,63.0,46.0,51.0,3.0
14438,17.0,45.0,54.0,4.0
13714,25.0,52.0,51.0,3.0
13504,73.0,56.0,50.0,3.0
13946,45.0,52.0,52.0,3.0
13966,37.0,57.0,52.0,3.0
13522,76.0,61.0,50.0,4.0
13969,36.0,58.0,52.0,3.0
13518,49.0,60.0,50.0,3.0
14205,54.0,56.0,53.0,3.0
15025,46.0,59.0,56.0,3.0
13736,15.0,58.0,51.0,3.0
14217,79.0,62.0,53.0,3.0
14212,97.0,60.0,53.0,3.0
15033,2.0,63.0,56.0,3.0
14226,13.0,67.0,53.0,3.0
13753,28.0,64.0,51.0,3.0
13767,26.0,71.0,51.0,3.0
13997,41.0,71.0,52.0,3.0
14263,91.0,86.0,53.0,3.0
14821,15.0,86.0,55.0,3.0
14274,23.0,94.0,53.0,4.0
13805,44.0,90.0,51.0,3.0
14283,50.0,95.0,53.0,4.0
14268,58.0,89.0,53.0,3.0
14065,55.0,97.0,52.0,3.0
14580,77.0,1.0,55.0,1.0
13843,74.0,8.0,52.0,3.0
13852,84.0,10.0,52.0,3.0
14589,85.0,4.0,55.0,3.0
14353,51.0,12.0,54.0,3.0
14116,63.0,18.0,53.0,3.0
13662,93.0,30.0,51.0,3.0
13879,65.0,24.0,52.0,3.0
14149,63.0,31.0,53.0,4.0
14144,13.0,29.0,53.0,4.0
14153,89.0,32.0,53.0,3.0
14713,97.0,41.0,55.0,3.0
13688,57.0,40.0,51.0,3.0
15230,49.0,42.0,57.0,3.0
13925,61.0,43.0,52.0,4.0
14174,61.0,44.0,53.0,4.0
13948,76.0,52.0,52.0,3.0
14183,73.0,46.0,53.0,3.0
14194,8.0,52.0,53.0,3.0
14457,24.0,53.0,54.0,4.0
14446,93.0,46.0,54.0,3.0
13960,91.0,55.0,52.0,3.0
13962,11.0,57.0,52.0,3.0
13971,17.0,59.0,52.0,3.0
13954,19.0,54.0,52.0,3.0
14481,27.0,62.0,54.0,3.0
13990,53.0,67.0,52.0,4.0
14015,30.0,75.0,52.0,3.0
14238,20.0,73.0,53.0,3.0
14236,75.0,72.0,53.0,4.0
13787,71.0,77.0,51.0,3.0
14812,66.0,78.0,55.0,3.0
14818,38.0,81.0,55.0,3.0
14531,28.0,79.0,54.0,3.0
14035,28.0,85.0,52.0,4.0
14256,73.0,81.0,53.0,3.0
14325,63.0,3.0,54.0,3.0
14334,28.0,7.0,54.0,3.0
15160,33.0,12.0,57.0,4.0
15152,69.0,9.0,57.0,3.0
14588,63.0,4.0,55.0,3.0
14333,16.0,7.0,54.0,3.0
13855,14.0,12.0,52.0,3.0
14608,79.0,12.0,55.0,4.0
14895,11.0,13.0,56.0,4.0
14339,3.0,9.0,54.0,3.0
14624,2.0,18.0,55.0,3.0
14095,55.0,10.0,53.0,3.0
14125,72.0,21.0,53.0,3.0
15446,89.0,22.0,58.0,3.0
14127,64.0,22.0,53.0,3.0
14400,29.0,30.0,54.0,3.0
14160,57.0,36.0,53.0,3.0
14422,82.0,38.0,54.0,3.0
15229,48.0,41.0,57.0,3.0
14723,38.0,45.0,55.0,3.0
14436,14.0,43.0,54.0,3.0
14450,7.0,49.0,54.0,3.0
14454,44.0,51.0,54.0,3.0
14196,77.0,52.0,53.0,4.0
14749,24.0,54.0,55.0,4.0
14468,90.0,56.0,54.0,3.0
14456,8.0,53.0,54.0,3.0
14479,34.0,61.0,54.0,3.0
14480,18.0,62.0,54.0,3.0
14235,59.0,72.0,53.0,4.0
14227,52.0,67.0,53.0,3.0
14503,42.0,69.0,54.0,3.0
14810,50.0,77.0,55.0,3.0
14239,58.0,73.0,53.0,3.0
14245,29.0,76.0,53.0,3.0
14260,28.0,86.0,53.0,3.0
15092,88.0,87.0,56.0,3.0
14289,85.0,95.0,53.0,3.0
14291,50.0,96.0,53.0,4.0
14321,26.0,2.0,54.0,3.0
14326,6.0,4.0,54.0,3.0
14085,42.0,7.0,53.0,3.0
14346,40.0,11.0,54.0,3.0
14109,36.0,15.0,53.0,3.0
14118,36.0,19.0,53.0,3.0
14643,37.0,21.0,55.0,3.0
14368,62.0,19.0,54.0,3.0
14376,64.0,23.0,54.0,3.0
14396,12.0,29.0,54.0,3.0
14387,21.0,27.0,54.0,3.0
14693,70.0,34.0,55.0,4.0
15482,58.0,33.0,58.0,3.0
14676,86.0,29.0,55.0,3.0
14680,23.0,31.0,55.0,3.0
14413,20.0,35.0,54.0,3.0
14695,5.0,35.0,55.0,4.0
14962,55.0,34.0,56.0,3.0
14407,89.0,33.0,54.0,3.0
14443,59.0,46.0,54.0,3.0
14187,69.0,47.0,53.0,3.0
15509,74.0,42.0,58.0,3.0
15530,66.0,50.0,58.0,3.0
14464,81.0,54.0,54.0,3.0
14458,58.0,53.0,54.0,4.0
14763,95.0,58.0,55.0,3.0
14487,81.0,62.0,54.0,3.0
14222,75.0,65.0,53.0,4.0
14500,13.0,68.0,54.0,3.0
15038,54.0,63.0,56.0,3.0
15304,48.0,69.0,57.0,3.0
14791,63.0,67.0,55.0,3.0
15071,65.0,78.0,56.0,3.0
14237,83.0,72.0,53.0,3.0
14496,75.0,66.0,54.0,5.0
15597,71.0,74.0,58.0,3.0
15061,84.0,74.0,56.0,3.0
14804,18.0,74.0,55.0,4.0
14521,7.0,76.0,54.0,3.0
15065,92.0,75.0,56.0,3.0
15310,33.0,73.0,57.0,3.0
14527,29.0,78.0,54.0,3.0
15608,8.0,84.0,58.0,3.0
14528,50.0,78.0,54.0,4.0
14538,51.0,85.0,54.0,3.0
14825,33.0,87.0,55.0,3.0
14830,91.0,88.0,55.0,3.0
14832,58.0,89.0,55.0,3.0
15365,24.0,90.0,57.0,3.0
15386,20.0,97.0,57.0,3.0
14290,25.0,96.0,53.0,3.0
15387,31.0,97.0,57.0,3.0
14286,80.0,95.0,53.0,3.0
15855,73.0,95.0,59.0,3.0
